prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
1117,7825,False,0.0026131069289054626,61,56,0.06879058391840646,0.4037112264079249,0.10184790360859229,0.42565028606507627,0.3349206424895184,0.43874841368917167,0.03278688524590164,0.4262295081967213,0.06557377049180328,0.47540983606557374,0.6287893292078514,0.3712106707921487,0.16573187799108105,0.8342681220089189,0.4228591570259844,0.5771408429740155,0.8460409143246292,0.1539590856753707
1118,7832,False,0.0027937326824169053,69,63,0.10443058099394635,0.40386289946215753,0.0736088499662837,0.4180976695776122,0.29943231846821117,0.4590534917534171,0.07246376811594203,0.43478260869565216,0.028985507246376812,0.463768115942029,0.6289043672566234,0.37109563274337676,0.1662715171444867,0.8337284828555133,0.4229000048307188,0.5770999951692812,0.8460906163300834,0.15390938366991655
1119,7839,False,0.002746291198574438,86,81,0.06478740232924364,0.42885864709970173,0.05962082909498959,0.4467331214760653,0.3640712447704581,0.40226819361183275,0.023255813953488372,0.45348837209302323,0.03488372093023256,0.4883720930232558,0.6289883838117053,0.3710116161882947,0.16585010672042397,0.8341498932795761,0.4227095305762372,0.5772904694237627,0.8463840501250715,0.15361594987492855
1120,7846,False,0.0018197410935396363,82,76,0.11567312563144219,0.37551304927107426,0.09352673277216944,0.4152870923253138,0.25983992363963204,0.4845328768996361,0.08536585365853659,0.3780487804878049,0.07317073170731707,0.4634146341463415,0.628590193492843,0.3714098065071571,0.1660046771369262,0.8339953228630739,0.4226750862837872,0.5773249137162128,0.8465872565964154,0.15341274340358457
1121,7853,False,0.0019371521798020666,66,61,0.05886642845729077,0.3800343291620643,0.0942268626124662,0.46687237976817875,0.3211679007047735,0.4501710248392298,0.030303030303030304,0.4090909090909091,0.045454545454545456,0.5151515151515151,0.6284345075555168,0.3715654924444832,0.16635212853921874,0.8336478714607813,0.42263545055843094,0.5773645494415691,0.8464750159567823,0.15352498404321768
1122,7860,False,0.0010134599716486907,80,75,0.08095043475943689,0.4562626673912173,0.0977886241415126,0.3649982737078332,0.3753122326317804,0.4430856961631437,0.05,0.475,0.0875,0.3875,0.6284700039836132,0.3715299960163868,0.16650009775770633,0.8334999022422936,0.42256207506768306,0.5774379249323169,0.8465914335561225,0.15340856644387751
1123,7867,False,0.0011322538132261058,69,65,0.10634498678448032,0.48613710575783775,0.06710270657743744,0.3404152008802443,0.3797921189733574,0.41256203251781975,0.10144927536231885,0.5072463768115942,0.043478260869565216,0.34782608695652173,0.6287788361350006,0.37122116386499937,0.16642101503826806,0.833578984961732,0.42239338066435234,0.5776066193356477,0.8465777370156949,0.15342226298430506
1124,7874,False,0.0016352111341373374,63,60,0.1106964575993181,0.40802300382804146,0.09840530697479836,0.382875231597842,0.29732654622872334,0.41636437760900047,0.09523809523809523,0.4126984126984127,0.07936507936507936,0.4126984126984127,0.6290627489182138,0.37093725108178616,0.16665504338213433,0.8333449566178656,0.4221584545035318,0.5778415454964682,0.8465371099222692,0.1534628900777309
1125,7881,False,0.0004198847344181844,82,74,0.07805176056618016,0.44166047978783896,0.0995226878257904,0.38076507182019026,0.3636087192216588,0.5260204223918211,0.036585365853658534,0.47560975609756095,0.0975609756097561,0.3902439024390244,0.6291198116002154,0.37088018839978465,0.16659685217311967,0.8334031478268802,0.42223869268755443,0.5777613073124455,0.8465247819603197,0.1534752180396802
1126,7888,False,0.0012642229749816687,59,52,0.0645137757987425,0.511403928245841,0.07389960864210215,0.3501826873133143,0.4468901524470985,0.41661420711846747,0.03389830508474576,0.5423728813559322,0.05084745762711865,0.3728813559322034,0.6291723281001641,0.37082767189983595,0.16647887246985033,0.8335211275301497,0.42192785030678287,0.5780721496932172,0.846640915105395,0.15335908489460506
1127,7895,False,0.0016795947993617174,65,63,0.19557503093694512,0.30944525118640515,0.11536705874885178,0.37961265912779774,0.11387022024946003,0.48187310960002766,0.16923076923076924,0.3230769230769231,0.09230769230769231,0.4153846153846154,0.6296328913408988,0.3703671086591011,0.1666282958201526,0.8333717041798474,0.4218084880850924,0.5781915119149077,0.8467171838461737,0.15328281615382644
1128,7902,False,0.002713935034549966,68,62,0.08079892794729404,0.4587872885712379,0.08127743422018681,0.37913634926128104,0.37798836062394386,0.4782387571305447,0.058823529411764705,0.5,0.029411764705882353,0.4117647058823529,0.6295049219856409,0.37049507801435905,0.16715110529930824,0.8328488947006918,0.4217652400027867,0.5782347599972133,0.846651097062833,0.15334890293716694
1129,7909,False,0.0019884855325372286,72,63,0.10150427375550676,0.41360175840496044,0.10379783499893865,0.3810961328405938,0.3120974846494537,0.48825126744630265,0.1111111111111111,0.4444444444444444,0.06944444444444445,0.375,0.6295270229096279,0.37047297709037214,0.16735484537898349,0.8326451546210165,0.42144113565958097,0.5785588643404189,0.8469103513876206,0.15308964861237936
1130,7916,False,0.002527493242849132,76,70,0.10751102460788871,0.5074633545937044,0.04763684050121796,0.33738878029718894,0.3999523299858157,0.4368238879057754,0.07894736842105263,0.5657894736842105,0.013157894736842105,0.34210526315789475,0.6296341317574878,0.3703658682425121,0.1669515348717162,0.8330484651282837,0.4212897716136884,0.5787102283863115,0.8466578715263186,0.15334212847368156
1131,7923,False,0.0012425114061813678,66,57,0.07232910248153128,0.41142942850997316,0.09478656746865449,0.421454901539841,0.33910032602844187,0.39856860999897925,0.045454545454545456,0.45454545454545453,0.06060606060606061,0.4393939393939394,0.6297622011064339,0.3702377988935661,0.16704971017156098,0.8329502898284391,0.42106821570602526,0.5789317842939746,0.8465008249602506,0.15349917503974952
1132,7930,False,0.0028240393891861507,66,62,0.14915500971871556,0.342552994427917,0.0987820261119439,0.40950996974142323,0.19339798470920141,0.49589914799148405,0.10606060606060606,0.36363636363636365,0.07575757575757576,0.45454545454545453,0.6299667236376623,0.37003327636233774,0.16735101827163898,0.832648981728361,0.42167106789540626,0.5783289321045937,0.846772717278034,0.15322728272196603
1133,7937,False,0.0016277530113472981,75,67,0.09860953195182069,0.40884360904884764,0.04728841017098737,0.44525844882834426,0.31023407709702694,0.3950415544564386,0.06666666666666667,0.4266666666666667,0.02666666666666667,0.48,0.6302684042480614,0.36973159575193854,0.1671159326799515,0.8328840673200484,0.42150809679761486,0.5784919032023852,0.8466984337077976,0.15330156629220235
1134,7944,False,0.0011153756690500231,83,78,0.09209188749742679,0.41359672416117566,0.09099707384121035,0.4033143145001871,0.32150483666374885,0.444324561073714,0.060240963855421686,0.42168674698795183,0.08433734939759036,0.43373493975903615,0.6303287691059319,0.3696712308940681,0.16697690686130723,0.8330230931386928,0.42167672213642016,0.57832327786358,0.8465722440380504,0.15342775596194966
1135,7951,False,0.0016197178042549245,71,63,0.09425245102811115,0.4095655879536952,0.10190225162855923,0.3942797093896343,0.31531313692558405,0.4364163499192815,0.056338028169014086,0.43661971830985913,0.08450704225352113,0.4225352112676056,0.630275963579246,0.36972403642075413,0.16711784732407511,0.832882152675925,0.4212479450271875,0.5787520549728125,0.8464373809627661,0.15356261903723387
1136,7958,False,0.001045759368540699,77,70,0.11875936055956177,0.38645870480794187,0.08101694381958359,0.4137649908129126,0.2676993442483801,0.4907457547103409,0.07792207792207792,0.4025974025974026,0.06493506493506493,0.45454545454545453,0.6302481413443696,0.3697518586556305,0.1670464318301427,0.8329535681698573,0.4212311451015795,0.5787688548984206,0.8466166917772222,0.15338330822277785
1137,7965,False,0.0016555657733003965,69,64,0.10929910352034065,0.4069621647705546,0.10818420895904247,0.3755545227500619,0.2976630612502139,0.43769706465121494,0.07246376811594203,0.43478260869565216,0.10144927536231885,0.391304347826087,0.6303575613719015,0.36964243862809854,0.16733193745824587,0.8326680625417542,0.4214448264038826,0.5785551735961173,0.8466864437970361,0.1533135562029639
1138,7972,False,0.001788673831453001,61,54,0.13271473856881633,0.3138307010651559,0.0698322116782756,0.48362234868775195,0.1811159624963396,0.4671420343021656,0.09836065573770492,0.3442622950819672,0.03278688524590164,0.5245901639344263,0.6307879666768585,0.3692120333231415,0.16736898982864307,0.832631010171357,0.4212916080512701,0.5787083919487298,0.8464802909920783,0.1535197090079216
1139,7979,False,0.0027270830643460757,77,70,0.11871797671444416,0.3818194316165732,0.09122572725479702,0.40823686441418533,0.26310145490212905,0.4509915226531063,0.07792207792207792,0.37662337662337664,0.07792207792207792,0.4675324675324675,0.6313222570619349,0.36867774293806516,0.1672674065937699,0.8327325934062301,0.42202395353987776,0.5779760464601222,0.8465114453599458,0.15348855464005415
1140,7986,False,0.0022156803176622145,64,58,0.05199004810561066,0.4199790363896342,0.07621994670358286,0.4518109688011723,0.36798898828402354,0.43951877775253956,0.03125,0.4375,0.046875,0.484375,0.6313729790521801,0.3686270209478199,0.1671075431580119,0.832892456841988,0.42202909305662767,0.5779709069433723,0.8461333218985211,0.15386667810147886
1141,7993,False,0.0021876486989617747,74,69,0.08578701562438978,0.3551292605503978,0.05875344013214814,0.5003302836930642,0.269342244926008,0.39794044823229946,0.05405405405405406,0.3783783783783784,0.02702702702702703,0.5405405405405406,0.6315249546430873,0.3684750453569127,0.16738993891486625,0.8326100610851337,0.42229116373389775,0.5777088362661023,0.8463895908112571,0.15361040918874286
1142,8000,False,0.0032721773377425243,78,69,0.06832582282072802,0.41169445165083307,0.12041048455074242,0.3995692409776962,0.34336862883010505,0.45954434023743174,0.038461538461538464,0.4358974358974359,0.10256410256410256,0.4230769230769231,0.6312309384644742,0.3687690615355257,0.16684264591531905,0.8331573540846811,0.42185845234622166,0.5781415476537783,0.8462464798501912,0.15375352014980886
1143,8007,False,0.0008525394331572864,74,67,0.0809631260765396,0.4517767666447908,0.09810723994509725,0.36915286733357205,0.37081364056825117,0.4784797086025346,0.04054054054054054,0.47297297297297297,0.0945945945945946,0.3918918918918919,0.6312960535174792,0.36870394648252086,0.1667976095596167,0.8332023904403832,0.42202479807036175,0.5779752019296382,0.8463632032496559,0.15363679675034408
1144,8014,False,0.0019862792769191687,72,66,0.10992141636130172,0.39230355579516285,0.06924107472197306,0.42853395312156206,0.28238213943386115,0.426605468104491,0.06944444444444445,0.4305555555555556,0.041666666666666664,0.4583333333333333,0.6318085267909165,0.3681914732090835,0.16676351913413348,0.8332364808658664,0.4223171933533054,0.5776828066466945,0.8465246775317132,0.15347532246828685
1145,8021,False,0.0025397073738196857,66,62,0.07917498811812447,0.37465245681644865,0.08441887137577199,0.46175368368965475,0.2954774686983242,0.437777214174721,0.030303030303030304,0.3787878787878788,0.09090909090909091,0.5,0.6319227132902191,0.3680772867097809,0.16697099513428346,0.8330290048657166,0.42244532114528727,0.5775546788547128,0.8461101782219855,0.15388982177801452
1146,8028,False,0.0018873363672141325,74,67,0.10118236247001605,0.4697479889717535,0.13171365266733448,0.2973559958908957,0.36856562650173746,0.48330492734276487,0.06756756756756757,0.4864864864864865,0.12162162162162163,0.32432432432432434,0.631915478526705,0.36808452147329496,0.16675853418453906,0.8332414658154609,0.4219641409289597,0.5780358590710403,0.845986826988434,0.1540131730115661
1147,8035,False,0.0015418204893401372,59,56,0.12357477005106533,0.38072000671365475,0.0886737797036041,0.4070314435316755,0.2571452366625894,0.520967618124581,0.0847457627118644,0.4067796610169492,0.05084745762711865,0.4576271186440678,0.631872826918095,0.368127173081905,0.16653462475811984,0.8334653752418801,0.421789071528065,0.578210928471935,0.8458216347777737,0.15417836522222633
1148,8042,False,0.0018274219056191748,83,78,0.10915839339875819,0.46536491814332265,0.12177742334267914,0.3036992651152399,0.3562065247445645,0.493046574972455,0.08433734939759036,0.4939759036144578,0.10843373493975904,0.3132530120481928,0.6316750705346585,0.3683249294653415,0.1663044764995794,0.8336955235004205,0.4219536504790903,0.5780463495209096,0.8456053104934846,0.15439468950651547
1149,8049,False,0.0023507550861450064,79,71,0.09627095997337619,0.4432297861099081,0.06626667582124483,0.3942325780954709,0.3469588261365319,0.416853516360615,0.06329113924050633,0.4810126582278481,0.0379746835443038,0.4177215189873418,0.631065550158742,0.36893444984125795,0.16608780194334066,0.8339121980566594,0.4217105500835639,0.5782894499164362,0.8454918143377638,0.15450818566223623
1150,8056,False,0.002192731247752558,75,68,0.07472263028035737,0.4124319803646596,0.08606281929947163,0.4267825700555111,0.33770935008430225,0.43389382289648326,0.04,0.4266666666666667,0.06666666666666667,0.4666666666666667,0.6310697108002843,0.3689302891997156,0.16647030425525375,0.8335296957447462,0.4215977422080474,0.5784022577919526,0.8456664581990944,0.1543335418009056
1151,8063,False,0.0017636683529182275,76,68,0.1264380607367206,0.4158860439314747,0.10185561767550586,0.35582027765629853,0.2894479831947541,0.522746168944797,0.07894736842105263,0.4605263157894737,0.06578947368421052,0.39473684210526316,0.6309047044983253,0.36909529550167486,0.1663631224368,0.8336368775632,0.4213427472604692,0.5786572527395308,0.8454043273587052,0.1545956726412947
1152,8070,False,0.0015657498247742378,74,69,0.15588172779834863,0.3827942574222978,0.07510105617171248,0.3862229586076408,0.22691252962394914,0.4561628556358283,0.14864864864864866,0.4189189189189189,0.04054054054054054,0.3918918918918919,0.6312005887266718,0.36879941127332816,0.1664078917989135,0.8335921082010865,0.4212545498579644,0.5787454501420356,0.8451758247349174,0.15482417526508266
1153,8077,False,0.0008047682124549861,75,71,0.10018386633235858,0.40664670445414264,0.06923876926726268,0.42393065994623597,0.30646283812178404,0.42072761009064297,0.08,0.44,0.05333333333333334,0.4266666666666667,0.6312201348349826,0.36877986516501743,0.1663294859965365,0.8336705140034636,0.4211759109234022,0.5788240890765979,0.8452974589442721,0.15470254105572792
1154,8084,False,0.001697041413993745,64,62,0.09457848869950333,0.39668391418695076,0.04603384745662418,0.46270374965692146,0.30210542548744745,0.47247575208549786,0.078125,0.421875,0.0,0.5,0.6310730120241976,0.3689269879758023,0.1662052368003512,0.8337947631996488,0.42123194527722485,0.578768054722775,0.8455747926883395,0.15442520731166043
1155,8091,False,0.0015616941251386173,84,73,0.09176165312629987,0.4357602219560374,0.09464347738108933,0.3778346475365731,0.34399856882973756,0.4884392575968627,0.047619047619047616,0.4523809523809524,0.10714285714285714,0.39285714285714285,0.6308873296787288,0.36911267032127115,0.16634113178574425,0.8336588682142557,0.4216689144430099,0.5783310855569901,0.8455404350073071,0.15445956499269284
1156,8098,False,0.0017818605566927279,85,79,0.07278045265650394,0.43599666147927135,0.10021369918825059,0.391009186675974,0.3632162088227674,0.4520931661944645,0.047058823529411764,0.47058823529411764,0.07058823529411765,0.4117647058823529,0.6310120750374411,0.36898792496255906,0.16645798219476934,0.8335420178052306,0.4217060836691406,0.5782939163308594,0.8458417171809587,0.15415828281904123
1157,8105,False,0.002420973220303522,79,73,0.10536404121791026,0.4337644440475549,0.11492989211833657,0.3459416226161981,0.3284004028296446,0.5075667203627422,0.08860759493670886,0.4810126582278481,0.08860759493670886,0.34177215189873417,0.6311182355009641,0.3688817644990358,0.16607591168852834,0.8339240883114716,0.421244732343463,0.578755267656537,0.8457659237958457,0.15423407620415436
