prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
799,5599,False,0.0026618676223786985,64,57,0.5342775401326582,0.4657224598673417,0.06855508026531648,0.10596797612645813,0.53125,0.46875,0.04573115709248442,0.9542688429075156,0.9531676507167144,0.04683234928328568
800,5606,False,0.0015464017809158578,67,63,0.5070759182835533,0.4929240817164467,0.014151836567106557,0.11329673431709766,0.5074626865671642,0.4925373134328358,0.04582343978683908,0.954176560213161,0.953142409472895,0.04685759052710498
801,5613,False,0.0012140216833869974,72,69,0.4961329866009594,0.5038670133990406,0.007734026798081217,0.10514306817306425,0.5,0.5,0.04576385631395298,0.954236143686047,0.9531889809528089,0.04681101904719101
802,5620,False,0.0011998157729806124,79,75,0.4817721518987342,0.5182278481012658,0.036455696202531584,0.09803911327973208,0.4810126582278481,0.5189873417721519,0.045707026595046836,0.9542929734049532,0.9531404141561618,0.04685958584383822
803,5627,False,0.0012140184164923368,71,66,0.4022895633251225,0.5977104366748771,0.1954208733497546,0.1339170878252858,0.39436619718309857,0.6056338028169014,0.045729086211463446,0.9542709137885366,0.9530670781422818,0.04693292185771812
804,5634,False,0.0018682457506306168,76,71,0.5684355542813008,0.431564445718699,0.13687110856260176,0.11154408298384628,0.5789473684210527,0.42105263157894735,0.04570485498267296,0.954295145017327,0.9529514020248434,0.047048597975156654
805,5641,False,0.0024722403962541438,70,66,0.43923226276400384,0.5607677372359959,0.12153547447199209,0.11259827927913334,0.42857142857142855,0.5714285714285714,0.04583136077221425,0.9541686392277857,0.953039107611333,0.04696089238866703
806,5648,False,0.0007016788702475839,66,62,0.4853613260566238,0.514638673943376,0.029277347886752236,0.11355831712733398,0.48484848484848486,0.5151515151515151,0.04579370020286452,0.9542062997971354,0.9530170641501555,0.04698293584984453
807,5655,False,0.0010464119514084914,69,64,0.5109168451810586,0.4890831548189414,0.021833690362117242,0.10538705253900815,0.5072463768115942,0.4927536231884058,0.045815184068213693,0.9541848159317862,0.9530795235810423,0.04692047641895773
808,5662,False,0.0010105776501342686,59,56,0.3685267308336137,0.6314732691663861,0.26294653833277243,0.11537863618532336,0.3728813559322034,0.6271186440677966,0.045795022956126336,0.9542049770438736,0.9531399771596323,0.046860022840367825
809,5669,False,0.00017420829912831117,78,73,0.496428283400388,0.5035717165996121,0.0071434331992240585,0.104617383839383,0.5,0.5,0.04579304628709825,0.9542069537129018,0.9531291592403867,0.04687084075961326
810,5676,False,0.0008193660951036559,82,74,0.41798039452585445,0.5820196054741458,0.16403921094829133,0.1104708874489826,0.4146341463414634,0.5853658536585366,0.045827179953454415,0.9541728200465456,0.953090898135764,0.046909101864236066
811,5683,False,0.0004381916370262646,67,64,0.4396009301118366,0.5603990698881633,0.12079813977632675,0.10560639400943429,0.43283582089552236,0.5671641791044776,0.04580393092853111,0.9541960690714689,0.9531051186398023,0.04689488136019771
812,5690,False,0.0004993559273156477,72,64,0.4332642349106715,0.5667357650893281,0.1334715301786566,0.11218888951220259,0.4305555555555556,0.5694444444444444,0.045826162440020725,0.9541738375599793,0.9531270145120974,0.04687298548790262
813,5697,False,0.0017640266357749326,74,68,0.6214592029942844,0.3785407970057155,0.24291840598856884,0.12183855601861633,0.6216216216216216,0.3783783783783784,0.04582240246187855,0.9541775975381215,0.9530155013672967,0.04698449863270324
814,5704,False,0.00042578431056175683,79,72,0.4886945451347389,0.511305454865261,0.0226109097305221,0.11087858664144158,0.4810126582278481,0.5189873417721519,0.04579774843064128,0.9542022515693588,0.9530249429361043,0.04697505706389569
815,5711,False,0.0016377275903890975,74,67,0.5165958703167516,0.48340412968324836,0.03319174063350322,0.11867866858899434,0.5135135135135135,0.4864864864864865,0.045889718168739824,0.9541102818312601,0.9530684114524263,0.04693158854757367
816,5718,False,0.0011267834059703887,74,64,0.4610131932731768,0.5389868067268233,0.0779736134536465,0.11182383022598263,0.4594594594594595,0.5405405405405406,0.04591762138645097,0.954082378613549,0.9530030367014791,0.046996963298520746
817,5725,False,0.0034337316304736696,64,63,0.4098337708814991,0.5901662291185007,0.1803324582370016,0.11404410240709505,0.40625,0.59375,0.04611738740688426,0.9538826125931158,0.9530789074572487,0.04692109254275133
818,5732,False,0.0017295988649612666,65,60,0.4692823527942334,0.5307176472057664,0.061435294411533004,0.11381963982156826,0.47692307692307695,0.5230769230769231,0.046132555503797315,0.9538674444962026,0.9529704955752113,0.04702950442478882
819,5739,False,0.0007647374147983685,80,74,0.5839779691673349,0.41602203083266465,0.16795593833467026,0.09812460667888068,0.5875,0.4125,0.04610281864532413,0.9538971813546759,0.9530083169347053,0.046991683065294686
820,5746,False,0.0020301684425936273,61,54,0.5033019441617678,0.4966980558382323,0.006603888323535478,0.1064507081485807,0.5081967213114754,0.4918032786885246,0.04603820360514769,0.9539617963948523,0.9528977543193039,0.04710224568069608
821,5753,False,0.0013911402657281885,65,62,0.5073846153846153,0.4926153846153847,0.014769230769230646,0.09803911327973204,0.5076923076923077,0.49230769230769234,0.04597608986493435,0.9540239101350656,0.9529590569618084,0.04704094303819163
822,5760,False,0.00042879463967072527,73,68,0.5101921826204227,0.48980781737957735,0.020384365240845304,0.13287329745260057,0.5068493150684932,0.4931506849315068,0.04596523919205901,0.9540347608079409,0.9529838694287536,0.0470161305712465
823,5767,False,0.00015768724556805097,74,65,0.525938995644524,0.4740610043554763,0.05187799128904763,0.09806607216872593,0.527027027027027,0.47297297297297297,0.04595725476730681,0.9540427452326932,0.9529781008485548,0.047021899151445196
824,5774,False,0.001017325150226558,69,64,0.5069498870874848,0.4930501129125151,0.013899774174969681,0.09806485724252186,0.5072463768115942,0.4927536231884058,0.04589444275333982,0.9541055572466602,0.9529726262606241,0.047027373739375926
825,5781,False,0.0008935900166710221,69,64,0.4135194791951416,0.5864805208048581,0.17296104160971654,0.10538171465221971,0.4057971014492754,0.5942028985507246,0.04594365691548267,0.9540563430845174,0.9529985626926715,0.04700143730732855
826,5788,False,0.0012864859329615329,71,64,0.39462066843043675,0.6053793315695629,0.21075866313912617,0.11955977597931354,0.39436619718309857,0.6056338028169014,0.0459967800914272,0.9540032199085728,0.9530593321770355,0.046940667822964445
827,5795,False,0.002420450116315186,64,56,0.5899302105894236,0.4100697894105763,0.17986042117884732,0.11394123575997192,0.59375,0.40625,0.04613798873353361,0.9538620112664663,0.9530065234020078,0.04699347659799232
828,5802,False,0.0011237476861850845,70,68,0.4920611508900984,0.5079388491099016,0.015877698219803227,0.11265813417897393,0.5,0.5,0.046078615832342865,0.9539213841676571,0.9529689505868016,0.04703104941319849
829,5809,False,0.0017153654403853841,51,47,0.35881519671442014,0.6411848032855797,0.28236960657115956,0.09807145292573295,0.35294117647058826,0.6470588235294118,0.046062224229716855,0.9539377757702832,0.9530762676701526,0.046923732329847465
830,5816,False,0.001816624664010862,82,77,0.5373380376773335,0.46266196232266665,0.0746760753546668,0.11957491013256483,0.5365853658536586,0.4634146341463415,0.04605317468785828,0.9539468253121417,0.9529616097319733,0.04703839026802672
831,5823,False,0.0011521414968265276,82,74,0.5702439024390242,0.42975609756097555,0.14048780487804868,0.09803911327973208,0.573170731707317,0.4268292682926829,0.04607907644800038,0.9539209235519998,0.9528934713807087,0.047106528619291314
832,5830,False,0.0004957990729927752,72,66,0.43712235995647486,0.5628776400435247,0.12575528008704984,0.10507535476570178,0.4305555555555556,0.5694444444444444,0.04605523771824554,0.9539447622817545,0.952913408851747,0.04708659114825294
833,5837,False,0.00037854159758576617,57,53,0.5852808077115901,0.41471919228840975,0.17056161542318032,0.13372573696109358,0.5789473684210527,0.42105263157894735,0.04603631268538339,0.9539636873146167,0.9529276638180599,0.04707233618194006
834,5844,False,0.0011097758583207312,50,50,0.494456198387451,0.505543801612549,0.011087603225097997,0.10824762362365131,0.5,0.5,0.045978468709001054,0.954021531290999,0.9529658777663154,0.04703412223368457
835,5851,False,0.0013479875760629757,62,57,0.5264830916663106,0.4735169083336895,0.0529661833326211,0.10632550493860302,0.532258064516129,0.46774193548387094,0.04605436434656029,0.9539456356534396,0.9530018658352861,0.0469981341647139
836,5858,False,0.00047058280042091926,61,56,0.4651099313966189,0.5348900686033811,0.06978013720676218,0.10640791307725099,0.45901639344262296,0.5409836065573771,0.046025140694478196,0.9539748593055217,0.9530012944611232,0.04699870553887681
837,5865,False,0.0011033566337326573,54,52,0.4593230488108122,0.5406769511891878,0.08135390237837559,0.10748130296045023,0.46296296296296297,0.5370370370370371,0.045978164965971915,0.954021835034028,0.9530521200939766,0.046947879906023504
838,5872,False,0.0023723207732551225,56,54,0.5293347719705598,0.47066522802944016,0.05866954394111962,0.10715481801438168,0.5357142857142857,0.4642857142857143,0.045907110702975394,0.9540928892970247,0.9529205173622147,0.04707948263778526
839,5879,False,0.0005360875664923494,77,70,0.4171339144170561,0.5828660855829437,0.16573217116588762,0.11778721349930403,0.4025974025974026,0.5974025974025974,0.045921415074386955,0.9540785849256131,0.9529512038746191,0.04704879612538098
840,5886,False,0.001034563559466948,81,72,0.5245182034562652,0.4754817965437348,0.04903640691253042,0.11057525906641459,0.5185185185185185,0.48148148148148145,0.04588676319679334,0.9541132368032068,0.9530063523958153,0.04699364760418478
841,5893,False,0.0014969126307365435,59,58,0.4267796610169491,0.573220338983051,0.14644067796610194,0.09803911327973203,0.423728813559322,0.576271186440678,0.04592515182024059,0.9540748481797593,0.9530925776567069,0.04690742234329313
842,5900,False,0.0005080027020928399,69,65,0.5765110465426677,0.42348895345733223,0.1530220930853355,0.0980806265340437,0.5797101449275363,0.42028985507246375,0.0459065055926864,0.9540934944073137,0.9530666961252547,0.04693330387474535
843,5907,False,0.00043006678402526474,58,56,0.5448702933382239,0.4551297066617761,0.0897405866764478,0.10684448894823996,0.5517241379310345,0.4482758620689655,0.04591030856444051,0.9540896914355596,0.9530936155609052,0.046906384439094825
844,5914,False,0.0023002720103529784,70,63,0.5352381793867705,0.4647618206132295,0.07047635877354103,0.11252690902846432,0.5285714285714286,0.4714285714285714,0.045873664691131945,0.9541263353088681,0.9529528775869139,0.04704712241308615
845,5921,False,0.0031604144551089794,66,63,0.5206931833898919,0.47930681661010843,0.04138636677978347,0.1135048375602842,0.5303030303030303,0.4696969696969697,0.04580492068330309,0.9541950793166969,0.9527649360406445,0.047235063959355596
846,5928,False,0.0009141537401846364,61,55,0.4763223164888192,0.5236776835111807,0.04735536702236154,0.11472635829983147,0.47540983606557374,0.5245901639344263,0.04577443119846572,0.9542255688015342,0.9528138899961218,0.04718611000387814
847,5935,False,0.0013998558188748676,72,67,0.6237686043943893,0.3762313956056104,0.24753720878877888,0.10514913823697417,0.625,0.375,0.04569646421469741,0.9543035357853026,0.9527755192281603,0.04722448077183965
848,5942,False,0.001679133411704544,72,66,0.4732752039259217,0.5267247960740781,0.053449592148156366,0.11216027126009481,0.4722222222222222,0.5277777777777778,0.04578499636092139,0.9542150036390787,0.9528310518420553,0.04716894815794465
849,5949,False,0.00038008215557257453,83,74,0.5552709986962273,0.44472900130377285,0.11054199739245446,0.11643245543331371,0.5542168674698795,0.4457831325301205,0.0457922688881959,0.9542077311118041,0.9528080757954398,0.047191924204560226
850,5956,False,0.000791172161295496,81,72,0.5092891573866193,0.49071084261338066,0.018578314773238624,0.10428932001337701,0.5061728395061729,0.49382716049382713,0.04579902568045664,0.9542009743195434,0.9527582229504532,0.047241777049546796
851,5963,False,0.0018942553513069586,87,77,0.5085689785825277,0.4914310214174724,0.017137957165055284,0.11554868935607028,0.5057471264367817,0.4942528735632184,0.04591620102684445,0.9540837989731555,0.9527551433639222,0.04724485663607769
852,5970,False,0.0010929770955208644,82,75,0.516627265787254,0.48337273421274585,0.033254531574508195,0.11051136871263105,0.524390243902439,0.47560975609756095,0.045853186324072114,0.9541468136759278,0.9527804964802182,0.04721950351978186
853,5977,False,0.0013077870300769344,65,63,0.4482187783456006,0.5517812216543992,0.10356244330879866,0.1137150301563986,0.4461538461538462,0.5538461538461539,0.04582705358060092,0.9541729464193991,0.9527016872004506,0.04729831279954938
854,5984,False,0.0005897267793379612,65,57,0.5854072528890751,0.41459274711092453,0.1708145057781506,0.10585182533471892,0.5846153846153846,0.4153846153846154,0.04583033058383597,0.954169669416164,0.952739102113858,0.047260897886142045
855,5991,False,0.0009702847769536481,63,60,0.5076101135994505,0.49238988640054937,0.015220227198901148,0.09807375576414717,0.5079365079365079,0.49206349206349204,0.04583974980572168,0.9541602501942783,0.9528000848950026,0.04719991510499741
856,5998,False,0.0010487055391184383,74,66,0.6240710756346093,0.37592892436539066,0.24814215126921862,0.11173217153273876,0.6216216216216216,0.3783783783783784,0.04577928109959763,0.9542207189004024,0.9528241229496183,0.04717587705038181
857,6005,False,0.0023175116713246157,68,66,0.4515234197706915,0.5484765802293082,0.09695316045861674,0.11295465461383865,0.4411764705882353,0.5588235294117647,0.04589974362477678,0.9541002563752232,0.9529039169484658,0.04709608305153431
858,6012,False,0.0013748383997020093,66,61,0.553958159023375,0.44604184097662497,0.10791631804675,0.1058221727683487,0.5606060606060606,0.4393939393939394,0.04582511876774278,0.9541748812322572,0.9528619888994491,0.04713801110055105
859,6019,False,0.00048169186857057773,70,66,0.5508838661248282,0.4491161338751716,0.10176773224965663,0.10534242567343935,0.5571428571428572,0.44285714285714284,0.04581462400333836,0.9541853759966616,0.9528906155601963,0.047109384439803705
860,6026,False,0.000770566527266536,63,56,0.498786550159135,0.501213449840865,0.0024268996817300437,0.11429699310981947,0.5079365079365079,0.49206349206349204,0.04582440711926827,0.9541755928807318,0.9528427160612332,0.047157283938766725
861,6033,False,0.0008749707660604127,72,66,0.4866593571864228,0.5133406428135773,0.026681285627154494,0.0980674631616084,0.4861111111111111,0.5138888888888888,0.0457704667518866,0.9542295332481133,0.9528466255686243,0.04715337443137573
862,6040,False,0.0021477648773759557,62,55,0.5419673438720546,0.4580326561279456,0.083934687744109,0.1062833423505921,0.5483870967741935,0.45161290322580644,0.04569863718523461,0.9543013628147653,0.9527317941205775,0.047268205879422584
863,6047,False,0.0006150598224915891,72,66,0.5265788832756519,0.473421116724348,0.05315776655130394,0.11219587706758699,0.5277777777777778,0.4722222222222222,0.04571074095823873,0.9542892590417613,0.9527689048821306,0.04723109511786942
864,6054,False,0.0009915639846091809,75,65,0.4679253165015139,0.5320746834984862,0.06414936699697227,0.1116013266995918,0.4666666666666667,0.5333333333333333,0.045679804419627226,0.9543201955803727,0.9528233068401117,0.047176693159888275
865,6061,False,0.0012664123231212394,72,66,0.5628052127787135,0.43719478722128646,0.12561042555742707,0.1051383105351949,0.5694444444444444,0.4305555555555556,0.045605381609590864,0.9543946183904091,0.9528474450053842,0.04715255499461579
866,6068,False,3.297522742423053e-05,69,64,0.49097205803445215,0.5090279419655481,0.018055883931095973,0.12004823507430916,0.4782608695652174,0.5217391304347826,0.045603624490085024,0.954396375509915,0.9528484938248731,0.04715150617512692
867,6075,False,0.0005553211870717357,62,59,0.41808906219161185,0.581910937808388,0.16382187561677614,0.10628960043786782,0.41935483870967744,0.5806451612903226,0.04556988649157932,0.9544301135084207,0.9528429059206782,0.04715709407932186
868,6082,False,0.0009191879627411601,79,75,0.5338113938664131,0.4661886061335868,0.06762278773282626,0.10450231872560349,0.5316455696202531,0.46835443037974683,0.04562640681099294,0.954373593189007,0.9528404216820675,0.04715957831793243
869,6089,False,0.0007460746926372628,71,68,0.4391475905027331,0.5608524094972667,0.12170481899453356,0.09806757890282954,0.43661971830985913,0.5633802816901409,0.04564578200265801,0.954354217997342,0.9527974113428875,0.047202588657112424
870,6096,False,0.002369185598625349,69,60,0.399598947743482,0.6004010522565176,0.20080210451303565,0.10537510382869619,0.391304347826087,0.6086956521739131,0.04575975308672555,0.9542402469132746,0.9528916331732206,0.04710836682677935
871,6103,False,0.00032868661064274103,76,67,0.4294231578129932,0.5705768421870068,0.1411536843740136,0.11157645986627063,0.4342105263157895,0.5657894736842105,0.04577839051273075,0.9542216094872693,0.9528833595572942,0.04711664044270575
872,6110,False,0.0011468298382589152,80,76,0.5513883916910065,0.4486116083089934,0.10277678338201313,0.10442463850888203,0.55,0.45,0.04572278745886109,0.954277212541139,0.9529284222783853,0.0470715777216146
873,6117,False,0.0017933562468159874,67,61,0.4027084038262841,0.5972915961737157,0.19458319234743165,0.10569775808162686,0.40298507462686567,0.5970149253731343,0.04581881029808735,0.9541811897019126,0.9528716742856093,0.047128325714390636
874,6124,False,0.001054161432091037,76,71,0.5179174450412967,0.48208255495870367,0.035834890082592996,0.1115601381177253,0.5263157894736842,0.47368421052631576,0.045757142277470235,0.9542428577225297,0.9528932221655694,0.04710677783443076
875,6131,False,0.0012442512990474856,81,74,0.44154065582971924,0.5584593441702809,0.11691868834056163,0.11053897671570137,0.43209876543209874,0.5679012345679012,0.04574798924989331,0.9542520107501067,0.9529715836529755,0.04702841634702447
876,6138,False,0.0005053019104742091,57,51,0.5587269345338816,0.44127306546611844,0.11745386906776312,0.13376097680662127,0.5614035087719298,0.43859649122807015,0.0457168228284225,0.9542831771715775,0.9529704480013181,0.04702955199868184
877,6145,False,0.0010401062208744245,81,74,0.4940740740740742,0.5059259259259259,0.011851851851851669,0.09803911327973208,0.49382716049382713,0.5061728395061729,0.04576524375620693,0.9542347562437931,0.9529271380574771,0.04707286194252295
878,6152,False,0.0014065760692049869,61,58,0.42449884769619023,0.5755011523038096,0.15100230460761938,0.12319236029564383,0.4262295081967213,0.5737704918032787,0.04572819535880268,0.9542718046411972,0.9528463714238555,0.04715362857614449
879,6159,False,0.0012902594385436725,66,57,0.4562698831604664,0.5437301168395333,0.08746023367906691,0.113495843021999,0.45454545454545453,0.5454545454545454,0.04570056551000359,0.9542994344899963,0.9527694247619505,0.04723057523804963
880,6166,False,0.002447311091065008,73,69,0.5403444427875613,0.4596555572124387,0.0806888855751226,0.1119130747414234,0.5342465753424658,0.4657534246575342,0.04583728399489716,0.9541627160051028,0.9527029525293446,0.04729704747065534
881,6173,False,0.0008433767560874295,56,53,0.5341693271597754,0.46583067284022456,0.06833865431955083,0.11620675324218954,0.5357142857142857,0.4642857142857143,0.04579284062860717,0.9542071593713929,0.9527310490868588,0.04726895091314114
882,6180,False,0.0005357108875011901,69,67,0.5446597452316191,0.4553402547683809,0.08931949046323817,0.10545258749557146,0.5507246376811594,0.4492753623188406,0.045784075669275164,0.9542159243307249,0.9526981373993026,0.047301862600697346
883,6187,False,0.0010537318284146342,52,50,0.5236979053973378,0.4763020946026621,0.04739581079467575,0.10777279096324424,0.5192307692307693,0.4807692307692308,0.0457449847357513,0.9542550152642487,0.9527517979835977,0.04724820201640243
884,6194,False,0.0011671500398426195,71,67,0.451458517889658,0.5485414821103419,0.09708296422068391,0.1014331831788653,0.4507042253521127,0.5492957746478874,0.04581536336254539,0.9541846366374547,0.9527679587838733,0.047232041216126584
885,6201,False,0.0006498913186320695,66,59,0.5041201305432988,0.49587986945670115,0.0082402610865977,0.10570321025758636,0.5,0.5,0.04577566760372591,0.9542243323962741,0.9527616715756824,0.04723832842431757
886,6208,False,0.0010998020857525038,69,63,0.4750783339351411,0.5249216660648589,0.04984333212971781,0.10551670348084641,0.4782608695652174,0.5217391304347826,0.045727368710253645,0.9542726312897464,0.9528108519969818,0.0471891480030182
887,6215,False,0.0011192563635356687,78,72,0.4841073208887511,0.5158926791112489,0.03178535822249784,0.10465442039322916,0.48717948717948717,0.5128205128205128,0.04567674697548506,0.954323253024515,0.9528592180372428,0.047140781962757144
888,6222,False,0.0006730989703891087,63,60,0.4422397519795269,0.5577602480204731,0.11552049604094616,0.10619429077961785,0.4444444444444444,0.5555555555555556,0.04563674558288167,0.9543632544171184,0.9528479144397645,0.047152085560235674
889,6229,False,0.0006817713972653399,80,72,0.5034036385082696,0.4965963614917304,0.006807277016539215,0.10436600377401506,0.5,0.5,0.0455950629159846,0.9544049370840155,0.952853019916027,0.04714698008397291
890,6236,False,0.0022600138732928048,61,57,0.5369898428732611,0.46301015712673876,0.07397968574652236,0.1229674266268403,0.5245901639344263,0.47540983606557374,0.045724714133217666,0.9542752858667825,0.9529054320829357,0.04709456791706439
891,6243,False,0.0011811891827610307,86,77,0.5365895633688983,0.4634104366311017,0.07317912673779658,0.10389767096853354,0.5348837209302325,0.46511627906976744,0.045671288679551114,0.9543287113204489,0.9528544438778501,0.047145556122149906
892,6250,False,0.0003319755938509133,75,70,0.38201689312968595,0.6179831068703139,0.23596621374062793,0.10481419401915407,0.37333333333333335,0.6266666666666667,0.04566356906712442,0.9543364309328756,0.9528349080951783,0.04716509190482153
893,6257,False,0.0005239645713684597,86,77,0.41061604374158495,0.589383956258415,0.17876791251683005,0.10987419119799902,0.4069767441860465,0.5930232558139535,0.04564583063775035,0.9543541693622496,0.9528070759696934,0.047192924030306546
894,6264,False,0.0011742252439445326,61,58,0.4651097682169199,0.5348902317830803,0.06978046356616036,0.1063782175260253,0.45901639344262296,0.5409836065573771,0.04562070949120896,0.954379290508791,0.9528770474773777,0.0471229525226223
895,6271,False,0.0001075099011019965,68,61,0.5141080200095878,0.4858919799904123,0.028216040019175492,0.09807642094452815,0.5147058823529411,0.4852941176470588,0.04562226885252417,0.9543777311474759,0.9528704120943828,0.047129587905617214
896,6278,False,0.0025318677553770384,72,62,0.526496542263874,0.47350345773612595,0.052993084527748036,0.12631127462767336,0.5277777777777778,0.4722222222222222,0.045646591939428396,0.9543534080605716,0.952711326416303,0.04728867358369707
897,6285,False,0.00021687847218001237,68,61,0.4656486303816246,0.5343513696183753,0.06870273923675069,0.11295947199435004,0.45588235294117646,0.5441176470588235,0.0456353980210323,0.9543646019789678,0.9527188684621295,0.047281131537870426
898,6292,False,0.0014063750141141322,80,74,0.5392361333163158,0.46076386668368396,0.07847226663263185,0.12980916485361155,0.5375,0.4625,0.04571582738897739,0.9542841726110227,0.9526854152550777,0.04731458474492235
899,6299,False,0.0010418501511628732,83,76,0.4859246770814674,0.5140753229185326,0.028150645837065225,0.10417003136582964,0.4819277108433735,0.5180722891566265,0.04572945755381232,0.9542705424461877,0.9527502778503266,0.04724972214967341
900,6306,False,0.0014420902681180603,52,50,0.426017191288057,0.573982808711943,0.14796561742388598,0.1176069963351199,0.4230769230769231,0.5769230769230769,0.04579737554976732,0.9542026244502326,0.9528096298072367,0.04719037019276329
901,6313,False,0.0009534210349570733,78,73,0.5315872318504214,0.46841276814957855,0.0631744637008429,0.11108774526442564,0.5256410256410257,0.47435897435897434,0.045764258416398036,0.9542357415836019,0.9528597406930377,0.047140259306962265
902,6320,False,0.001045570388139792,58,55,0.4786484619208896,0.5213515380791103,0.042703076158220665,0.10685728887597917,0.4827586206896552,0.5172413793103449,0.045715700464157266,0.9542842995358427,0.9529034742540068,0.04709652574599327
903,6327,False,0.00032448000588756353,75,71,0.43497055158348874,0.565029448416511,0.1300588968330223,0.11168278850283125,0.44,0.56,0.04573296257441261,0.9542670374255873,0.9528930382295633,0.04710696177043662
904,6334,False,0.0009304588377020089,59,57,0.5081159827487811,0.4918840172512189,0.01623196549756223,0.09811514645686464,0.5084745762711864,0.4915254237288136,0.045746389906853216,0.9542536100931468,0.9529504346478702,0.04704956535212973
905,6341,False,0.002161826427454435,69,66,0.46521739130434775,0.534782608695652,0.06956521739130422,0.09803911327973205,0.463768115942029,0.5362318840579711,0.04587960692417235,0.9541203930758276,0.9529614145060936,0.0470385854939064
906,6348,False,0.0012769568369525367,79,72,0.48176368433472494,0.5182363156652748,0.0364726313305499,0.0980719245727203,0.4810126582278481,0.5189873417721519,0.04583044144503379,0.9541695585549661,0.9530247434142939,0.046975256585706185
907,6355,False,0.000320848751625793,76,69,0.478235975377147,0.5217640246228531,0.04352804924570608,0.11812384876907506,0.47368421052631576,0.5263157894736842,0.04581166378417294,0.9541883362158271,0.9530181890575392,0.046981810942460754
908,6362,False,0.0011629011451188458,63,60,0.46189681689193196,0.5381031831080683,0.0762063662161363,0.09806993321269543,0.4603174603174603,0.5396825396825397,0.04583333417179044,0.9541666658282095,0.9530883514126007,0.04691164858739927
909,6369,False,0.0010831478287160372,72,64,0.5171257427373405,0.4828742572626596,0.034251485474680876,0.10507833563102877,0.5138888888888888,0.4861111111111111,0.045790776885570546,0.9542092231144296,0.9531411995268702,0.04685880047312995
910,6376,False,0.0004616599513769083,63,60,0.4835345592729585,0.5164654407270414,0.03293088145408285,0.1143108463907475,0.49206349206349204,0.5079365079365079,0.04580568392372965,0.9541943160762704,0.9531660565603576,0.04683394343964256
911,6383,False,0.000905218293312976,76,71,0.43310844118544894,0.5668915588145509,0.13378311762910194,0.1181604839791034,0.4342105263157895,0.5657894736842105,0.045838881038502984,0.9541611189614969,0.9532120463215277,0.04678795367847238
912,6390,False,0.0010071982791540594,72,67,0.4921964298623501,0.50780357013765,0.015607140275299858,0.11232434084624615,0.5,0.5,0.04578540097662286,0.9542145990233771,0.9531795020258907,0.046820497974109136
913,6397,False,0.0012718885463643193,70,64,0.5411294812236189,0.458870518776381,0.0822589624472379,0.09809100803327664,0.5428571428571428,0.45714285714285713,0.045720429576527076,0.9542795704234729,0.9532245726095504,0.04677542739044972
914,6404,False,0.00035274788223431955,73,66,0.5591719189083701,0.4408280810916298,0.11834383781674035,0.09806302944571701,0.5616438356164384,0.4383561643835616,0.04570529679084529,0.9542947032091547,0.9532085852806121,0.04679141471938787
915,6411,False,0.0007765759628173307,73,70,0.5328767123287671,0.467123287671233,0.06575342465753409,0.09803911327973207,0.5342465753424658,0.4657534246575342,0.045698602736796524,0.9543013972632035,0.9532570645180822,0.046742935481917804
916,6418,False,0.0009318080013232135,75,67,0.4861728134762862,0.5138271865237136,0.027654373047427405,0.11168086083822452,0.49333333333333335,0.5066666666666667,0.04564750862282273,0.9543524913771774,0.9532302332660322,0.0467697667339679
917,6425,False,0.0012439533896482767,60,54,0.516,0.484,0.03200000000000003,0.09803911327973203,0.5166666666666667,0.48333333333333334,0.045590178512762175,0.9544098214872379,0.9532822145423973,0.046717785457602794
918,6432,False,0.0007032808567167771,65,61,0.48832071425207113,0.5116792857479286,0.023358571495857516,0.10595708112133473,0.49230769230769234,0.5076923076923077,0.04560241382000209,0.954397586179998,0.9533246837463578,0.04667531625364216
919,6439,False,0.0008534684158094222,64,61,0.5385459009288202,0.46145409907117985,0.07709180185764031,0.11395580646952695,0.53125,0.46875,0.045575139399298054,0.954424860600702,0.9533705582184667,0.04662944178153325
920,6446,False,0.001762731343281537,75,67,0.5831882942349981,0.41681170576500154,0.16637658846999653,0.09808453949524534,0.5866666666666667,0.41333333333333333,0.045497702833423116,0.9545022971665769,0.9532929856427441,0.04670701435725579
921,6453,False,0.0012383506595795206,74,71,0.48702702702702694,0.5129729729729731,0.025945945945946125,0.09803911327973207,0.4864864864864865,0.5135135135135135,0.045448965595363475,0.9545510344046365,0.953352790261306,0.046647209738693934
922,6460,False,0.0004436619423032942,62,58,0.5353974546181104,0.4646025453818896,0.07079490923622078,0.10623616072194102,0.532258064516129,0.46774193548387094,0.04546917193418216,0.9545308280658178,0.953334086073831,0.046665913926168985
923,6467,False,0.001226123881201601,74,69,0.5259459459459458,0.4740540540540542,0.051891891891891584,0.09803911327973207,0.527027027027027,0.47297297297297297,0.0455162078432542,0.9544837921567457,0.9532738100639169,0.046726189936083136
924,6474,False,0.0008066648565437402,60,57,0.4610678263995614,0.5389321736004387,0.07786434720087726,0.13198954273041644,0.45,0.55,0.04553152342554159,0.9544684765744584,0.9533221143177405,0.04667788568225962
