round,i,j,r_i,r_j
97,15,19,1.0,1.0
97,4,10,0.0,5.0
98,17,2,5.0,0.0
98,15,5,5.0,0.0
98,15,18,1.0,1.0
98,10,4,5.0,0.0
98,15,8,5.0,0.0
98,16,7,5.0,0.0
98,6,12,0.0,5.0
98,12,6,5.0,0.0
98,5,6,3.0,3.0
98,6,18,0.0,5.0
98,14,5,5.0,0.0
98,5,10,0.0,5.0
98,2,19,0.0,5.0
98,5,0,3.0,3.0
99,15,11,1.0,1.0
99,16,2,5.0,0.0
99,4,11,0.0,5.0
99,9,17,0.0,5.0
99,12,0,5.0,0.0
99,5,10,0.0,5.0
99,14,6,5.0,0.0
99,13,10,1.0,1.0
99,12,5,5.0,0.0
99,1,10,0.0,5.0
100,10,17,1.0,1.0
100,6,8,3.0,3.0
100,0,19,0.0,5.0
100,6,9,3.0,3.0
100,18,4,5.0,0.0
100,8,19,0.0,5.0
100,12,5,5.0,0.0
100,12,7,5.0,0.0
101,1,0,3.0,3.0
101,2,13,0.0,5.0
101,15,12,1.0,1.0
101,1,10,0.0,5.0
101,6,5,3.0,3.0
101,2,7,3.0,3.0
101,16,18,1.0,1.0
101,13,7,5.0,0.0
102,15,11,1.0,1.0
102,7,6,3.0,3.0
102,5,17,0.0,5.0
102,8,1,3.0,3.0
102,17,18,1.0,1.0
103,19,14,1.0,1.0
103,5,6,3.0,3.0
103,1,16,0.0,5.0
103,17,3,5.0,0.0
103,16,15,1.0,1.0
103,1,9,3.0,3.0
103,12,15,1.0,1.0
103,1,19,0.0,5.0
103,8,9,3.0,3.0
103,15,10,1.0,1.0
104,14,13,1.0,1.0
104,14,7,5.0,0.0
104,16,9,5.0,0.0
104,17,4,5.0,0.0
104,16,5,5.0,0.0
105,1,19,0.0,5.0
105,14,10,1.0,1.0
105,17,19,1.0,1.0
105,1,3,3.0,3.0
105,2,17,0.0,5.0
105,11,3,5.0,0.0
105,16,19,1.0,1.0
106,8,4,3.0,3.0
106,8,12,0.0,5.0
106,8,13,0.0,5.0
106,3,5,3.0,3.0
106,13,17,1.0,1.0
106,13,10,1.0,1.0
106,10,4,5.0,0.0
106,19,16,1.0,1.0
106,1,7,3.0,3.0
106,2,19,0.0,5.0
106,15,10,1.0,1.0
106,16,19,1.0,1.0
106,5,6,3.0,3.0
107,6,11,0.0,5.0
107,2,5,3.0,3.0
107,0,7,3.0,3.0
107,9,18,0.0,5.0
107,6,18,0.0,5.0
107,1,16,0.0,5.0
107,5,12,0.0,5.0
107,19,15,1.0,1.0
107,16,5,5.0,0.0
108,5,2,3.0,3.0
108,7,0,3.0,3.0
108,2,7,3.0,3.0
108,4,3,3.0,3.0
108,6,18,0.0,5.0
108,9,3,3.0,3.0
108,12,0,5.0,0.0
108,2,11,0.0,5.0
109,10,8,5.0,0.0
109,9,4,3.0,3.0
109,0,10,0.0,5.0
109,12,9,5.0,0.0
109,6,18,0.0,5.0
109,9,18,0.0,5.0
109,5,13,0.0,5.0
109,11,2,5.0,0.0
109,13,2,5.0,0.0
109,6,13,0.0,5.0
110,2,13,0.0,5.0
110,0,7,3.0,3.0
110,10,12,1.0,1.0
110,5,15,0.0,5.0
110,12,13,1.0,1.0
110,7,3,3.0,3.0
110,8,17,0.0,5.0
111,13,2,5.0,0.0
111,11,5,5.0,0.0
111,7,9,3.0,3.0
111,12,4,5.0,0.0
111,0,5,3.0,3.0
111,4,14,0.0,5.0
111,7,1,3.0,3.0
111,19,9,5.0,0.0
111,9,2,3.0,3.0
111,15,12,1.0,1.0
111,6,15,0.0,5.0
111,2,17,0.0,5.0
111,13,16,1.0,1.0
112,6,2,3.0,3.0
112,3,2,3.0,3.0
112,6,15,0.0,5.0
112,18,14,1.0,1.0
112,18,0,5.0,0.0
112,2,10,0.0,5.0
112,10,7,5.0,0.0
112,13,0,5.0,0.0
113,10,18,1.0,1.0
113,10,14,1.0,1.0
113,5,4,3.0,3.0
113,9,17,0.0,5.0
113,17,6,5.0,0.0
113,12,0,5.0,0.0
113,11,0,5.0,0.0
113,12,2,5.0,0.0
113,0,6,3.0,3.0
114,8,18,0.0,5.0
114,12,3,5.0,0.0
114,1,8,3.0,3.0
114,4,13,0.0,5.0
114,1,17,0.0,5.0
114,18,11,1.0,1.0
114,16,2,5.0,0.0
114,4,7,3.0,3.0
114,15,0,5.0,0.0
114,19,4,5.0,0.0
114,15,6,5.0,0.0
114,19,2,5.0,0.0
114,8,15,0.0,5.0
114,1,13,0.0,5.0
115,14,3,5.0,0.0
115,19,10,1.0,1.0
115,15,9,5.0,0.0
115,6,9,3.0,3.0
115,6,12,0.0,5.0
116,3,19,0.0,5.0
116,18,6,5.0,0.0
116,16,7,5.0,0.0
116,10,9,5.0,0.0
116,0,18,0.0,5.0
116,5,14,0.0,5.0
116,12,6,5.0,0.0
116,10,16,1.0,1.0
116,11,9,5.0,0.0
116,9,16,0.0,5.0
117,14,9,5.0,0.0
117,3,1,3.0,3.0
117,7,11,0.0,5.0
117,11,19,1.0,1.0
117,10,18,1.0,1.0
117,9,18,0.0,5.0
117,13,11,1.0,1.0
117,0,1,3.0,3.0
117,10,9,5.0,0.0
118,5,13,0.0,5.0
118,6,9,3.0,3.0
118,14,10,1.0,1.0
118,10,19,1.0,1.0
118,10,3,5.0,0.0
118,7,15,0.0,5.0
118,2,6,3.0,3.0
118,4,7,3.0,3.0
118,16,10,1.0,1.0
118,5,11,0.0,5.0
118,0,17,0.0,5.0
119,10,19,1.0,1.0
119,7,3,3.0,3.0
119,19,4,5.0,0.0
119,11,8,5.0,0.0
119,19,8,5.0,0.0
119,2,14,0.0,5.0
120,19,3,5.0,0.0
120,1,8,3.0,3.0
120,7,9,3.0,3.0
120,16,5,5.0,0.0
120,5,10,0.0,5.0
120,18,10,1.0,1.0
121,0,5,3.0,3.0
121,9,16,0.0,5.0
121,13,5,5.0,0.0
121,15,14,1.0,1.0
121,14,15,1.0,1.0
121,1,11,0.0,5.0
121,18,6,5.0,0.0
122,11,3,5.0,0.0
122,17,13,1.0,1.0
122,2,17,0.0,5.0
122,9,17,0.0,5.0
122,10,11,1.0,1.0
123,6,8,3.0,3.0
123,9,17,0.0,5.0
123,19,13,1.0,1.0
123,10,19,1.0,1.0
123,18,1,5.0,0.0
123,13,16,1.0,1.0
123,12,0,5.0,0.0
123,2,19,0.0,5.0
123,7,19,0.0,5.0
123,3,4,3.0,3.0
123,11,5,5.0,0.0
123,12,8,5.0,0.0
124,7,12,0.0,5.0
124,13,3,5.0,0.0
124,12,4,5.0,0.0
124,19,15,1.0,1.0
124,15,1,5.0,0.0
124,6,4,3.0,3.0
124,12,5,5.0,0.0
124,5,17,0.0,5.0
124,2,19,0.0,5.0
124,17,3,5.0,0.0
124,2,18,0.0,5.0
125,14,12,1.0,1.0
125,12,3,5.0,0.0
125,2,17,0.0,5.0
125,9,8,3.0,3.0
125,12,19,1.0,1.0
125,10,11,1.0,1.0
125,1,12,0.0,5.0
125,8,5,3.0,3.0
125,14,15,1.0,1.0
125,8,15,0.0,5.0
126,0,12,0.0,5.0
126,19,10,1.0,1.0
126,2,1,3.0,3.0
126,6,2,3.0,3.0
126,16,3,5.0,0.0
127,6,7,3.0,3.0
127,4,17,0.0,5.0
127,12,17,1.0,1.0
127,4,13,0.0,5.0
127,14,18,1.0,1.0
127,1,2,3.0,3.0
127,1,18,0.0,5.0
127,14,10,1.0,1.0
127,11,2,5.0,0.0
127,5,6,3.0,3.0
127,9,15,0.0,5.0
127,18,11,1.0,1.0
127,7,9,3.0,3.0
128,6,5,3.0,3.0
128,16,10,1.0,1.0
128,11,14,1.0,1.0
128,6,15,0.0,5.0
128,9,17,0.0,5.0
129,5,16,0.0,5.0
129,15,17,1.0,1.0
129,14,11,1.0,1.0
129,1,0,3.0,3.0
129,12,7,5.0,0.0
129,3,0,3.0,3.0
129,8,12,0.0,5.0
129,3,11,0.0,5.0
129,1,3,3.0,3.0
129,11,17,1.0,1.0
130,19,2,5.0,0.0
130,2,8,3.0,3.0
130,18,17,1.0,1.0
130,2,1,3.0,3.0
130,8,11,0.0,5.0
130,12,10,1.0,1.0
130,5,8,3.0,3.0
130,5,11,0.0,5.0
130,17,0,5.0,0.0
130,19,11,1.0,1.0
130,15,13,1.0,1.0
130,14,1,5.0,0.0
130,2,18,0.0,5.0
131,18,9,5.0,0.0
131,3,0,3.0,3.0
131,6,5,3.0,3.0
131,0,13,0.0,5.0
131,15,2,5.0,0.0
131,1,7,3.0,3.0
132,14,7,5.0,0.0
132,3,12,0.0,5.0
132,4,2,3.0,3.0
132,19,15,1.0,1.0
132,18,15,1.0,1.0
132,6,9,3.0,3.0
132,8,19,0.0,5.0
132,2,6,3.0,3.0
132,13,3,5.0,0.0
133,12,13,1.0,1.0
133,0,1,3.0,3.0
133,0,17,0.0,5.0
133,2,9,3.0,3.0
133,8,14,0.0,5.0
133,16,13,1.0,1.0
133,10,7,5.0,0.0
134,10,4,5.0,0.0
134,9,12,0.0,5.0
134,13,11,1.0,1.0
134,13,17,1.0,1.0
134,7,5,3.0,3.0
134,4,11,0.0,5.0
134,4,2,3.0,3.0
134,3,16,0.0,5.0
135,7,17,0.0,5.0
135,11,13,1.0,1.0
135,16,14,1.0,1.0
135,18,19,1.0,1.0
135,14,19,1.0,1.0
135,4,12,0.0,5.0
135,17,9,5.0,0.0
135,1,19,0.0,5.0
135,6,2,3.0,3.0
136,14,16,1.0,1.0
136,16,3,5.0,0.0
136,19,6,5.0,0.0
136,15,8,5.0,0.0
136,14,10,1.0,1.0
136,13,7,5.0,0.0
136,10,7,5.0,0.0
136,8,18,0.0,5.0
136,8,9,3.0,3.0
136,12,5,5.0,0.0
136,13,2,5.0,0.0
136,0,5,3.0,3.0
136,6,4,3.0,3.0
136,12,1,5.0,0.0
136,12,4,5.0,0.0
137,6,9,3.0,3.0
137,13,17,1.0,1.0
137,15,7,5.0,0.0
137,13,19,1.0,1.0
137,1,0,3.0,3.0
137,11,8,5.0,0.0
137,14,18,1.0,1.0
137,14,4,5.0,0.0
137,5,9,3.0,3.0
137,8,19,0.0,5.0
138,19,0,5.0,0.0
138,0,1,3.0,3.0
138,17,1,5.0,0.0
138,19,5,5.0,0.0
138,4,17,0.0,5.0
138,11,7,5.0,0.0
139,10,16,1.0,1.0
139,18,8,5.0,0.0
139,12,17,1.0,1.0
139,19,2,5.0,0.0
139,10,6,5.0,0.0
139,17,5,5.0,0.0
140,13,8,5.0,0.0
140,2,10,0.0,5.0
140,18,14,1.0,1.0
140,0,10,0.0,5.0
140,2,4,3.0,3.0
140,13,11,1.0,1.0
140,2,7,3.0,3.0
140,4,3,3.0,3.0
140,5,19,0.0,5.0
140,8,6,3.0,3.0
140,8,2,3.0,3.0
140,0,1,3.0,3.0
140,3,1,3.0,3.0
140,0,14,0.0,5.0
141,3,10,0.0,5.0
141,11,9,5.0,0.0
141,16,8,5.0,0.0
141,11,7,5.0,0.0
141,3,9,3.0,3.0
141,10,2,5.0,0.0
142,18,8,5.0,0.0
142,8,9,3.0,3.0
142,11,9,5.0,0.0
142,7,5,3.0,3.0
142,8,10,0.0,5.0
142,12,18,1.0,1.0
143,6,2,3.0,3.0
143,4,19,0.0,5.0
143,0,5,3.0,3.0
143,3,8,3.0,3.0
143,2,16,0.0,5.0
143,11,18,1.0,1.0
143,8,12,0.0,5.0
143,18,4,5.0,0.0
143,3,18,0.0,5.0
143,3,17,0.0,5.0
143,4,8,3.0,3.0
144,16,2,5.0,0.0
144,4,12,0.0,5.0
144,15,9,5.0,0.0
144,3,17,0.0,5.0
144,7,1,3.0,3.0
144,6,3,3.0,3.0
144,10,2,5.0,0.0
144,6,0,3.0,3.0
144,10,12,1.0,1.0
145,18,7,5.0,0.0
145,1,12,0.0,5.0
145,11,19,1.0,1.0
145,15,5,5.0,0.0
145,4,14,0.0,5.0
145,15,1,5.0,0.0
146,8,19,0.0,5.0
146,4,12,0.0,5.0
146,14,19,1.0,1.0
146,8,13,0.0,5.0
146,15,2,5.0,0.0
146,10,15,1.0,1.0
146,10,3,5.0,0.0
147,12,9,5.0,0.0
147,14,3,5.0,0.0
147,0,5,3.0,3.0
147,0,10,0.0,5.0
147,13,15,1.0,1.0
147,2,3,3.0,3.0
147,9,3,3.0,3.0
148,12,11,1.0,1.0
148,8,10,0.0,5.0
148,14,10,1.0,1.0
148,12,8,5.0,0.0
148,9,4,3.0,3.0
148,6,1,3.0,3.0
148,19,6,5.0,0.0
148,16,11,1.0,1.0
149,16,13,1.0,1.0
149,2,1,3.0,3.0
149,7,15,0.0,5.0
149,14,3,5.0,0.0
149,19,6,5.0,0.0
149,10,19,1.0,1.0
150,10,6,5.0,0.0
150,1,5,3.0,3.0
150,6,15,0.0,5.0
150,16,5,5.0,0.0
150,2,9,3.0,3.0
150,1,2,3.0,3.0
150,17,18,1.0,1.0
151,19,2,5.0,0.0
151,0,10,0.0,5.0
151,15,1,5.0,0.0
151,8,1,3.0,3.0
151,10,17,1.0,1.0
151,6,9,3.0,3.0
152,14,13,1.0,1.0
152,7,11,0.0,5.0
152,3,9,3.0,3.0
152,16,11,1.0,1.0
152,9,19,0.0,5.0
152,18,2,5.0,0.0
152,17,18,1.0,1.0
152,2,10,0.0,5.0
152,15,10,1.0,1.0
152,18,3,5.0,0.0
152,7,15,0.0,5.0
152,6,16,0.0,5.0
152,4,8,3.0,3.0
152,12,18,1.0,1.0
153,3,15,0.0,5.0
153,12,19,1.0,1.0
153,19,13,1.0,1.0
153,0,12,0.0,5.0
153,2,10,0.0,5.0
153,0,18,0.0,5.0
153,7,3,3.0,3.0
153,14,3,5.0,0.0
153,13,9,5.0,0.0
154,11,14,1.0,1.0
154,16,12,1.0,1.0
154,13,11,1.0,1.0
154,14,13,1.0,1.0
154,17,4,5.0,0.0
154,4,7,3.0,3.0
154,1,19,0.0,5.0
154,17,19,1.0,1.0
154,18,14,1.0,1.0
154,13,3,5.0,0.0
155,5,10,0.0,5.0
155,10,6,5.0,0.0
155,11,15,1.0,1.0
155,2,16,0.0,5.0
155,18,11,1.0,1.0
155,9,13,0.0,5.0
156,13,8,5.0,0.0
156,5,9,3.0,3.0
156,19,7,5.0,0.0
156,8,18,0.0,5.0
156,11,13,1.0,1.0
156,8,19,0.0,5.0
156,10,7,5.0,0.0
156,0,18,0.0,5.0
156,18,12,1.0,1.0
156,17,11,1.0,1.0
157,7,15,0.0,5.0
157,18,4,5.0,0.0
157,19,10,1.0,1.0
157,11,3,5.0,0.0
157,18,17,1.0,1.0
157,13,16,1.0,1.0
157,7,10,0.0,5.0
157,8,6,3.0,3.0
157,6,14,0.0,5.0
157,9,5,3.0,3.0
157,7,1,3.0,3.0
157,17,1,5.0,0.0
157,12,18,1.0,1.0
158,13,6,5.0,0.0
158,5,16,0.0,5.0
158,15,10,1.0,1.0
158,11,10,1.0,1.0
158,14,0,5.0,0.0
158,14,6,5.0,0.0
158,19,0,5.0,0.0
158,5,12,0.0,5.0
158,19,18,1.0,1.0
158,1,2,3.0,3.0
158,18,15,1.0,1.0
158,1,17,0.0,5.0
159,0,1,3.0,3.0
159,0,12,0.0,5.0
159,12,0,5.0,0.0
159,1,15,0.0,5.0
159,5,2,3.0,3.0
159,17,16,1.0,1.0
159,2,11,0.0,5.0
159,10,16,1.0,1.0
160,2,13,0.0,5.0
160,0,14,0.0,5.0
160,7,4,3.0,3.0
160,16,10,1.0,1.0
160,6,5,3.0,3.0
160,6,3,3.0,3.0
160,7,16,0.0,5.0
160,7,11,0.0,5.0
160,2,0,3.0,3.0
160,16,13,1.0,1.0
160,17,3,5.0,0.0
160,9,15,0.0,5.0
160,13,5,5.0,0.0
160,19,16,1.0,1.0
160,10,3,5.0,0.0
161,10,12,1.0,1.0
161,2,15,0.0,5.0
161,5,12,0.0,5.0
161,11,14,1.0,1.0
161,4,2,3.0,3.0
161,16,0,5.0,0.0
161,2,4,3.0,3.0
161,11,8,5.0,0.0
161,0,19,0.0,5.0
161,6,11,0.0,5.0
161,1,6,3.0,3.0
161,2,18,0.0,5.0
161,1,7,3.0,3.0
161,16,17,1.0,1.0
162,2,14,0.0,5.0
162,18,2,5.0,0.0
162,6,10,0.0,5.0
162,17,18,1.0,1.0
162,4,1,3.0,3.0
162,10,15,1.0,1.0
163,9,10,0.0,5.0
163,12,17,1.0,1.0
163,11,19,1.0,1.0
163,2,7,3.0,3.0
163,19,15,1.0,1.0
163,13,11,1.0,1.0
163,6,2,3.0,3.0
163,6,15,0.0,5.0
163,14,11,1.0,1.0
163,19,10,1.0,1.0
163,4,18,0.0,5.0
163,15,1,5.0,0.0
163,7,12,0.0,5.0
164,8,4,3.0,3.0
164,18,2,5.0,0.0
164,12,0,5.0,0.0
164,10,11,1.0,1.0
164,8,18,0.0,5.0
164,19,3,5.0,0.0
164,5,11,0.0,5.0
164,7,0,3.0,3.0
164,6,18,0.0,5.0
164,6,17,0.0,5.0
164,3,11,0.0,5.0
164,3,10,0.0,5.0
164,4,10,0.0,5.0
164,4,15,0.0,5.0
165,1,18,0.0,5.0
165,7,14,0.0,5.0
165,7,11,0.0,5.0
165,8,14,0.0,5.0
165,17,15,1.0,1.0
165,10,0,5.0,0.0
165,9,12,0.0,5.0
165,4,16,0.0,5.0
165,0,2,3.0,3.0
165,5,11,0.0,5.0
165,5,8,3.0,3.0
165,13,4,5.0,0.0
165,9,5,3.0,3.0
165,15,16,1.0,1.0
165,9,2,3.0,3.0
166,18,4,5.0,0.0
166,19,5,5.0,0.0
166,10,18,1.0,1.0
166,9,2,3.0,3.0
166,8,9,3.0,3.0
166,2,9,3.0,3.0
166,4,8,3.0,3.0
166,13,2,5.0,0.0
166,14,8,5.0,0.0
166,9,5,3.0,3.0
166,9,14,0.0,5.0
166,16,3,5.0,0.0
166,9,7,3.0,3.0
166,17,5,5.0,0.0
167,13,6,5.0,0.0
167,3,17,0.0,5.0
167,7,13,0.0,5.0
167,14,5,5.0,0.0
167,12,4,5.0,0.0
167,7,10,0.0,5.0
167,19,15,1.0,1.0
167,7,16,0.0,5.0
167,11,13,1.0,1.0
167,7,15,0.0,5.0
167,2,9,3.0,3.0
167,12,16,1.0,1.0
167,8,0,3.0,3.0
168,17,4,5.0,0.0
168,11,12,1.0,1.0
168,1,0,3.0,3.0
168,5,15,0.0,5.0
168,2,13,0.0,5.0
168,1,9,3.0,3.0
168,6,8,3.0,3.0
168,19,12,1.0,1.0
168,14,17,1.0,1.0
168,1,11,0.0,5.0
168,3,10,0.0,5.0
168,8,2,3.0,3.0
169,12,2,5.0,0.0
169,12,10,1.0,1.0
169,0,15,0.0,5.0
169,11,3,5.0,0.0
169,18,16,1.0,1.0
169,15,4,5.0,0.0
169,19,14,1.0,1.0
169,16,10,1.0,1.0
169,12,13,1.0,1.0
170,18,12,1.0,1.0
170,0,2,3.0,3.0
170,13,17,1.0,1.0
170,15,18,1.0,1.0
170,19,16,1.0,1.0
170,12,7,5.0,0.0
171,4,6,3.0,3.0
171,12,14,1.0,1.0
171,1,14,0.0,5.0
171,8,6,3.0,3.0
171,10,18,1.0,1.0
171,9,8,3.0,3.0
172,9,15,0.0,5.0
172,16,8,5.0,0.0
172,1,14,0.0,5.0
172,12,11,1.0,1.0
172,10,6,5.0,0.0
172,18,8,5.0,0.0
172,11,8,5.0,0.0
172,6,10,0.0,5.0
172,4,1,3.0,3.0
172,15,10,1.0,1.0
172,17,3,5.0,0.0
173,13,14,1.0,1.0
173,16,17,1.0,1.0
173,10,19,1.0,1.0
173,5,4,3.0,3.0
173,15,2,5.0,0.0
173,0,1,3.0,3.0
173,16,1,5.0,0.0
173,5,13,0.0,5.0
173,2,14,0.0,5.0
174,14,7,5.0,0.0
174,10,2,5.0,0.0
174,3,17,0.0,5.0
174,9,11,0.0,5.0
174,15,5,5.0,0.0
174,14,12,1.0,1.0
174,14,6,5.0,0.0
174,5,19,0.0,5.0
174,10,15,1.0,1.0
174,13,15,1.0,1.0
174,3,11,0.0,5.0
174,10,5,5.0,0.0
175,8,4,3.0,3.0
175,5,18,0.0,5.0
175,3,15,0.0,5.0
175,12,0,5.0,0.0
175,16,9,5.0,0.0
175,0,5,3.0,3.0
175,16,11,1.0,1.0
175,18,2,5.0,0.0
175,9,19,0.0,5.0
176,0,2,3.0,3.0
176,13,16,1.0,1.0
176,12,0,5.0,0.0
176,2,15,0.0,5.0
176,8,2,3.0,3.0
176,11,17,1.0,1.0
176,2,16,0.0,5.0
176,3,11,0.0,5.0
176,8,1,3.0,3.0
177,6,18,0.0,5.0
177,13,2,5.0,0.0
177,17,10,1.0,1.0
177,0,15,0.0,5.0
177,18,17,1.0,1.0
178,19,6,5.0,0.0
178,13,9,5.0,0.0
178,1,6,3.0,3.0
178,14,9,5.0,0.0
178,17,13,1.0,1.0
178,3,12,0.0,5.0
178,1,11,0.0,5.0
178,18,0,5.0,0.0
178,19,12,1.0,1.0
178,0,18,0.0,5.0
178,18,9,5.0,0.0
178,17,5,5.0,0.0
179,2,8,3.0,3.0
179,18,2,5.0,0.0
179,0,4,3.0,3.0
179,13,3,5.0,0.0
179,3,17,0.0,5.0
179,0,13,0.0,5.0
180,15,17,1.0,1.0
180,5,19,0.0,5.0
180,2,15,0.0,5.0
180,1,2,3.0,3.0
180,3,1,3.0,3.0
180,1,16,0.0,5.0
180,16,17,1.0,1.0
180,13,9,5.0,0.0
180,14,2,5.0,0.0
180,6,8,3.0,3.0
180,12,17,1.0,1.0
180,3,19,0.0,5.0
181,6,0,3.0,3.0
181,2,14,0.0,5.0
181,2,17,0.0,5.0
181,18,10,1.0,1.0
181,19,0,5.0,0.0
181,1,16,0.0,5.0
181,6,9,3.0,3.0
181,6,13,0.0,5.0
181,6,3,3.0,3.0
181,8,6,3.0,3.0
182,7,6,3.0,3.0
182,3,9,3.0,3.0
182,0,7,3.0,3.0
182,18,15,1.0,1.0
182,12,16,1.0,1.0
182,8,6,3.0,3.0
182,19,2,5.0,0.0
182,3,1,3.0,3.0
183,11,8,5.0,0.0
183,4,17,0.0,5.0
183,6,16,0.0,5.0
183,4,6,3.0,3.0
183,12,14,1.0,1.0
183,1,0,3.0,3.0
183,15,19,1.0,1.0
183,2,14,0.0,5.0
183,0,5,3.0,3.0
183,2,19,0.0,5.0
183,17,6,5.0,0.0
184,17,13,1.0,1.0
184,15,0,5.0,0.0
184,8,15,0.0,5.0
184,18,10,1.0,1.0
184,17,1,5.0,0.0
184,11,13,1.0,1.0
184,7,3,3.0,3.0
184,17,10,1.0,1.0
184,5,2,3.0,3.0
184,11,7,5.0,0.0
184,14,16,1.0,1.0
185,11,8,5.0,0.0
185,4,15,0.0,5.0
185,1,7,3.0,3.0
185,3,13,0.0,5.0
185,18,15,1.0,1.0
185,14,10,1.0,1.0
185,2,19,0.0,5.0
185,4,14,0.0,5.0
185,17,18,1.0,1.0
185,14,18,1.0,1.0
185,19,16,1.0,1.0
185,12,3,5.0,0.0
185,1,10,0.0,5.0
185,14,12,1.0,1.0
185,5,16,0.0,5.0
186,11,6,5.0,0.0
186,1,15,0.0,5.0
186,14,9,5.0,0.0
186,2,17,0.0,5.0
186,7,5,3.0,3.0
186,19,6,5.0,0.0
186,2,16,0.0,5.0
186,3,0,3.0,3.0
186,16,5,5.0,0.0
186,6,9,3.0,3.0
187,7,8,3.0,3.0
187,12,6,5.0,0.0
187,15,18,1.0,1.0
187,12,17,1.0,1.0
187,2,7,3.0,3.0
187,15,17,1.0,1.0
188,10,15,1.0,1.0
188,4,9,3.0,3.0
188,9,6,3.0,3.0
188,15,13,1.0,1.0
188,5,8,3.0,3.0
188,3,4,3.0,3.0
188,16,13,1.0,1.0
189,19,16,1.0,1.0
189,16,17,1.0,1.0
189,2,9,3.0,3.0
189,8,11,0.0,5.0
189,12,7,5.0,0.0
189,2,12,0.0,5.0
189,6,18,0.0,5.0
189,18,6,5.0,0.0
189,17,9,5.0,0.0
189,16,3,5.0,0.0
189,15,6,5.0,0.0
189,10,1,5.0,0.0
190,3,6,3.0,3.0
190,2,17,0.0,5.0
190,3,10,0.0,5.0
190,8,10,0.0,5.0
190,19,8,5.0,0.0
190,9,5,3.0,3.0
190,11,15,1.0,1.0
190,16,10,1.0,1.0
190,8,16,0.0,5.0
190,1,8,3.0,3.0
190,18,8,5.0,0.0
190,14,6,5.0,0.0
190,12,13,1.0,1.0
191,1,9,3.0,3.0
191,0,6,3.0,3.0
191,18,7,5.0,0.0
191,14,11,1.0,1.0
191,4,8,3.0,3.0
191,17,0,5.0,0.0
191,17,8,5.0,0.0
191,19,3,5.0,0.0
191,6,12,0.0,5.0
191,3,4,3.0,3.0
191,12,16,1.0,1.0
191,9,4,3.0,3.0
191,18,5,5.0,0.0
191,1,13,0.0,5.0
192,17,0,5.0,0.0
192,2,10,0.0,5.0
192,15,8,5.0,0.0
192,2,1,3.0,3.0
192,16,7,5.0,0.0
192,6,9,3.0,3.0
192,19,8,5.0,0.0
192,12,7,5.0,0.0
192,9,6,3.0,3.0
192,19,18,1.0,1.0
192,6,17,0.0,5.0
192,0,11,0.0,5.0
192,13,1,5.0,0.0
192,8,19,0.0,5.0
192,5,1,3.0,3.0
193,3,4,3.0,3.0
193,16,14,1.0,1.0
193,18,17,1.0,1.0
193,5,19,0.0,5.0
193,17,10,1.0,1.0
194,13,9,5.0,0.0
194,0,15,0.0,5.0
194,2,4,3.0,3.0
194,17,15,1.0,1.0
194,19,12,1.0,1.0
194,10,16,1.0,1.0
194,17,2,5.0,0.0
194,7,3,3.0,3.0
194,10,13,1.0,1.0
194,8,10,0.0,5.0
194,3,9,3.0,3.0
194,5,19,0.0,5.0
194,5,11,0.0,5.0
194,0,3,3.0,3.0
194,11,9,5.0,0.0
195,7,9,3.0,3.0
195,5,19,0.0,5.0
195,1,8,3.0,3.0
195,5,9,3.0,3.0
195,3,17,0.0,5.0
195,19,10,1.0,1.0
195,5,6,3.0,3.0
195,16,13,1.0,1.0
195,5,15,0.0,5.0
195,3,19,0.0,5.0
195,6,0,3.0,3.0
195,15,16,1.0,1.0
196,19,8,5.0,0.0
196,5,10,0.0,5.0
196,1,5,3.0,3.0
196,2,10,0.0,5.0
196,5,19,0.0,5.0
196,3,4,3.0,3.0
196,16,11,1.0,1.0
196,2,17,0.0,5.0
197,4,6,3.0,3.0
197,9,3,3.0,3.0
197,10,9,5.0,0.0
197,11,14,1.0,1.0
197,16,11,1.0,1.0
197,3,5,3.0,3.0
197,2,7,3.0,3.0
197,3,6,3.0,3.0
197,9,15,0.0,5.0
197,8,7,3.0,3.0
198,16,8,5.0,0.0
198,6,2,3.0,3.0
198,19,16,1.0,1.0
198,15,0,5.0,0.0
198,8,3,3.0,3.0
198,9,19,0.0,5.0
198,13,0,5.0,0.0
198,10,3,5.0,0.0
198,2,16,0.0,5.0
198,12,5,5.0,0.0
198,4,9,3.0,3.0
198,18,10,1.0,1.0
199,3,19,0.0,5.0
199,17,18,1.0,1.0
199,18,13,1.0,1.0
199,19,1,5.0,0.0
199,4,17,0.0,5.0
199,18,14,1.0,1.0
199,13,7,5.0,0.0
199,16,13,1.0,1.0
200,2,8,3.0,3.0
200,8,19,0.0,5.0
200,12,6,5.0,0.0
200,18,2,5.0,0.0
200,18,3,5.0,0.0
200,16,2,5.0,0.0
200,18,11,1.0,1.0
200,10,12,1.0,1.0
200,0,2,3.0,3.0
200,18,12,1.0,1.0
200,13,19,1.0,1.0
200,1,8,3.0,3.0
200,17,8,5.0,0.0
200,13,9,5.0,0.0
201,12,7,5.0,0.0
201,13,19,1.0,1.0
201,9,11,0.0,5.0
201,6,14,0.0,5.0
201,16,18,1.0,1.0
201,12,14,1.0,1.0
201,5,15,0.0,5.0
201,18,16,1.0,1.0
201,12,15,1.0,1.0
201,10,9,5.0,0.0
201,16,9,5.0,0.0
201,14,1,5.0,0.0
