round,i,j,r_i,r_j
1609,8,3,1.0,-1.0
1609,14,9,-1.0,1.0
1609,3,9,-1.0,1.0
1609,5,14,-1.0,1.0
1609,16,19,1.0,-1.0
1609,13,15,1.0,-1.0
1610,17,12,1.0,-1.0
1610,13,9,-1.0,1.0
1610,0,5,1.0,-1.0
1610,16,12,-1.0,1.0
1610,14,6,-1.0,1.0
1610,14,16,1.0,-1.0
1610,15,16,1.0,-1.0
1610,13,12,1.0,-1.0
1610,10,5,-1.0,1.0
1610,7,0,1.0,-1.0
1610,13,15,-1.0,1.0
1610,10,9,-1.0,1.0
1611,6,5,1.0,-1.0
1611,15,4,-1.0,1.0
1611,13,8,-1.0,1.0
1611,0,15,-1.0,1.0
1611,6,7,1.0,-1.0
1611,2,13,-1.0,1.0
1611,19,13,1.0,-1.0
1611,15,7,-1.0,1.0
1611,17,0,-1.0,1.0
1611,8,4,-1.0,1.0
1612,6,15,-1.0,1.0
1612,19,11,1.0,-1.0
1612,0,14,-1.0,1.0
1612,18,0,-1.0,1.0
1612,16,11,1.0,-1.0
1612,3,5,1.0,-1.0
1612,4,0,1.0,-1.0
1612,5,9,-1.0,1.0
1612,14,11,1.0,-1.0
1612,5,0,1.0,-1.0
1612,15,6,1.0,-1.0
1612,3,19,-1.0,1.0
1612,18,6,1.0,-1.0
1613,17,6,-1.0,1.0
1613,1,12,-1.0,1.0
1613,4,6,1.0,-1.0
1613,5,11,-1.0,1.0
1613,12,8,-1.0,1.0
1613,19,16,1.0,-1.0
1613,13,15,-1.0,1.0
1613,17,1,1.0,-1.0
1614,5,1,-1.0,1.0
1614,17,18,1.0,-1.0
1614,5,15,-1.0,1.0
1614,1,4,1.0,-1.0
1614,11,4,1.0,-1.0
1614,0,16,-1.0,1.0
1614,17,15,-1.0,1.0
1614,15,11,1.0,-1.0
1615,5,11,-1.0,1.0
1615,6,10,-1.0,1.0
1615,14,15,1.0,-1.0
1615,13,4,1.0,-1.0
1615,0,12,-1.0,1.0
1615,1,16,1.0,-1.0
1615,17,2,-1.0,1.0
1615,0,15,1.0,-1.0
1615,6,7,-1.0,1.0
1615,18,11,1.0,-1.0
1615,5,1,1.0,-1.0
1615,5,3,-1.0,1.0
1616,6,13,1.0,-1.0
1616,7,19,1.0,-1.0
1616,6,15,1.0,-1.0
1616,18,19,-1.0,1.0
1616,10,17,-1.0,1.0
1616,11,18,1.0,-1.0
1616,8,13,-1.0,1.0
1616,13,10,1.0,-1.0
1617,2,1,1.0,-1.0
1617,15,10,1.0,-1.0
1617,2,8,-1.0,1.0
1617,1,17,1.0,-1.0
1617,15,7,-1.0,1.0
1617,16,15,1.0,-1.0
1617,13,12,-1.0,1.0
1617,12,10,1.0,-1.0
1617,17,8,1.0,-1.0
1617,10,14,1.0,-1.0
1617,6,3,-1.0,1.0
1617,3,13,-1.0,1.0
1618,19,18,1.0,-1.0
1618,12,8,-1.0,1.0
1618,15,9,1.0,-1.0
1618,8,4,-1.0,1.0
1618,5,0,1.0,-1.0
1618,14,2,1.0,-1.0
1619,18,16,-1.0,1.0
1619,5,11,-1.0,1.0
1619,15,5,-1.0,1.0
1619,17,11,1.0,-1.0
1619,8,18,1.0,-1.0
1619,9,12,1.0,-1.0
1619,6,4,-1.0,1.0
1619,0,9,-1.0,1.0
1620,9,3,-1.0,1.0
1620,6,3,1.0,-1.0
1620,12,15,-1.0,1.0
1620,7,13,-1.0,1.0
1620,1,18,-1.0,1.0
1620,0,15,1.0,-1.0
1620,18,12,1.0,-1.0
1620,6,11,-1.0,1.0
1620,7,14,-1.0,1.0
1621,15,6,-1.0,1.0
1621,7,17,-1.0,1.0
1621,5,7,1.0,-1.0
1621,5,18,-1.0,1.0
1621,5,19,1.0,-1.0
1621,4,19,-1.0,1.0
1621,12,6,-1.0,1.0
1621,13,7,-1.0,1.0
1621,3,16,1.0,-1.0
1621,7,2,1.0,-1.0
1621,9,1,-1.0,1.0
1622,0,14,-1.0,1.0
1622,3,17,-1.0,1.0
1622,14,10,1.0,-1.0
1622,4,9,-1.0,1.0
1622,9,8,-1.0,1.0
1622,6,16,-1.0,1.0
1622,12,8,-1.0,1.0
1622,19,12,-1.0,1.0
1623,7,3,1.0,-1.0
1623,11,17,1.0,-1.0
1623,4,1,-1.0,1.0
1623,0,4,-1.0,1.0
1623,13,1,-1.0,1.0
1623,1,13,1.0,-1.0
1623,8,13,-1.0,1.0
1623,11,19,-1.0,1.0
1623,13,17,-1.0,1.0
1623,18,7,-1.0,1.0
1623,0,10,-1.0,1.0
1623,7,19,1.0,-1.0
1623,10,18,1.0,-1.0
1623,17,13,1.0,-1.0
1623,1,4,-1.0,1.0
1624,8,7,1.0,-1.0
1624,0,17,-1.0,1.0
1624,17,4,-1.0,1.0
1624,6,3,1.0,-1.0
1624,10,8,-1.0,1.0
1624,15,2,-1.0,1.0
1624,15,14,1.0,-1.0
1624,4,2,1.0,-1.0
1624,14,4,-1.0,1.0
1624,1,4,1.0,-1.0
1625,2,12,-1.0,1.0
1625,14,13,1.0,-1.0
1625,3,7,1.0,-1.0
1625,19,10,-1.0,1.0
1625,11,7,-1.0,1.0
1625,11,8,-1.0,1.0
1625,8,12,-1.0,1.0
1625,6,12,1.0,-1.0
1625,11,16,1.0,-1.0
1626,6,9,1.0,-1.0
1626,8,14,-1.0,1.0
1626,0,1,1.0,-1.0
1626,8,0,1.0,-1.0
1626,8,1,-1.0,1.0
1626,4,15,1.0,-1.0
1626,16,17,1.0,-1.0
1626,9,7,1.0,-1.0
1626,2,0,1.0,-1.0
1626,5,14,-1.0,1.0
1626,5,10,-1.0,1.0
1627,1,17,1.0,-1.0
1627,3,10,1.0,-1.0
1627,9,6,1.0,-1.0
1627,19,9,-1.0,1.0
1627,12,6,-1.0,1.0
1627,15,3,-1.0,1.0
1627,18,11,1.0,-1.0
1627,12,19,-1.0,1.0
1627,10,18,1.0,-1.0
1627,1,8,1.0,-1.0
1627,13,17,1.0,-1.0
1627,4,12,-1.0,1.0
1628,7,13,-1.0,1.0
1628,5,2,1.0,-1.0
1628,15,5,-1.0,1.0
1628,2,0,1.0,-1.0
1628,7,5,1.0,-1.0
1628,6,19,-1.0,1.0
1628,13,5,-1.0,1.0
1628,17,18,1.0,-1.0
1628,11,4,-1.0,1.0
1629,10,15,1.0,-1.0
1629,1,10,-1.0,1.0
1629,13,7,-1.0,1.0
1629,14,3,-1.0,1.0
1629,18,19,1.0,-1.0
1629,19,2,-1.0,1.0
1630,15,7,-1.0,1.0
1630,15,2,-1.0,1.0
1630,17,10,1.0,-1.0
1630,12,18,1.0,-1.0
1630,18,9,-1.0,1.0
1630,11,7,-1.0,1.0
1630,3,9,1.0,-1.0
1630,10,5,-1.0,1.0
1630,9,17,-1.0,1.0
1630,5,1,-1.0,1.0
1630,9,2,-1.0,1.0
1630,10,12,1.0,-1.0
1630,10,4,-1.0,1.0
1630,4,0,1.0,-1.0
1630,14,15,1.0,-1.0
1631,3,8,1.0,-1.0
1631,13,7,-1.0,1.0
1631,6,5,1.0,-1.0
1631,4,1,1.0,-1.0
1631,12,17,1.0,-1.0
1631,13,17,-1.0,1.0
1631,5,11,-1.0,1.0
1631,7,18,-1.0,1.0
1631,18,2,-1.0,1.0
1631,9,2,-1.0,1.0
1631,19,16,1.0,-1.0
1631,17,6,-1.0,1.0
1631,14,11,-1.0,1.0
1631,4,13,-1.0,1.0
1631,0,17,-1.0,1.0
1632,15,12,1.0,-1.0
1632,5,6,1.0,-1.0
1632,9,19,-1.0,1.0
1632,7,4,-1.0,1.0
1632,15,7,-1.0,1.0
1632,3,18,1.0,-1.0
1632,16,14,1.0,-1.0
1632,16,19,1.0,-1.0
1633,3,4,1.0,-1.0
1633,1,13,1.0,-1.0
1633,13,10,1.0,-1.0
1633,2,5,1.0,-1.0
1633,3,9,-1.0,1.0
1633,3,10,-1.0,1.0
1634,13,15,1.0,-1.0
1634,12,5,-1.0,1.0
1634,11,16,1.0,-1.0
1634,5,6,1.0,-1.0
1634,4,19,-1.0,1.0
1634,12,3,-1.0,1.0
1634,1,0,-1.0,1.0
1634,10,13,1.0,-1.0
1634,8,7,1.0,-1.0
1634,17,7,-1.0,1.0
1634,1,14,-1.0,1.0
1635,13,14,1.0,-1.0
1635,17,13,1.0,-1.0
1635,3,10,-1.0,1.0
1635,18,9,-1.0,1.0
1635,19,2,1.0,-1.0
1635,13,8,-1.0,1.0
1635,1,0,1.0,-1.0
1635,7,12,-1.0,1.0
1635,10,11,1.0,-1.0
1635,10,9,1.0,-1.0
1636,2,0,-1.0,1.0
1636,19,3,1.0,-1.0
1636,15,4,-1.0,1.0
1636,8,5,-1.0,1.0
1636,19,0,1.0,-1.0
1636,3,9,1.0,-1.0
1636,18,14,-1.0,1.0
1636,18,12,1.0,-1.0
1636,7,19,1.0,-1.0
1636,2,7,-1.0,1.0
1637,13,7,-1.0,1.0
1637,13,19,1.0,-1.0
1637,6,4,1.0,-1.0
1637,19,0,-1.0,1.0
1637,0,14,-1.0,1.0
1637,17,10,-1.0,1.0
1637,0,15,1.0,-1.0
1637,1,4,1.0,-1.0
1637,7,0,1.0,-1.0
1637,16,12,1.0,-1.0
1638,18,9,-1.0,1.0
1638,0,13,1.0,-1.0
1638,2,12,1.0,-1.0
1638,14,5,1.0,-1.0
1638,9,4,1.0,-1.0
1638,11,14,1.0,-1.0
1638,13,14,1.0,-1.0
1638,15,7,-1.0,1.0
1638,2,0,1.0,-1.0
1638,14,17,1.0,-1.0
1638,15,2,-1.0,1.0
1638,17,3,-1.0,1.0
1638,8,15,-1.0,1.0
1638,15,9,1.0,-1.0
1639,3,18,-1.0,1.0
1639,17,19,-1.0,1.0
1639,15,2,-1.0,1.0
1639,16,15,1.0,-1.0
1639,9,11,-1.0,1.0
1639,4,1,1.0,-1.0
1639,14,6,-1.0,1.0
1639,11,7,-1.0,1.0
1639,0,10,1.0,-1.0
1639,4,11,-1.0,1.0
1639,8,19,-1.0,1.0
1639,14,5,-1.0,1.0
1639,19,11,1.0,-1.0
1639,16,8,-1.0,1.0
1640,11,13,-1.0,1.0
1640,5,3,1.0,-1.0
1640,13,0,-1.0,1.0
1640,1,13,-1.0,1.0
1640,2,4,1.0,-1.0
1640,2,17,-1.0,1.0
1640,0,8,-1.0,1.0
1640,14,6,-1.0,1.0
1641,9,10,-1.0,1.0
1641,6,13,-1.0,1.0
1641,14,16,1.0,-1.0
1641,8,5,1.0,-1.0
1641,0,14,-1.0,1.0
1642,10,12,1.0,-1.0
1642,17,11,1.0,-1.0
1642,15,13,1.0,-1.0
1642,9,12,1.0,-1.0
1642,8,10,1.0,-1.0
1642,0,4,1.0,-1.0
1642,8,7,1.0,-1.0
1642,5,13,-1.0,1.0
1642,7,14,-1.0,1.0
1643,10,2,-1.0,1.0
1643,3,8,-1.0,1.0
1643,10,5,-1.0,1.0
1643,0,13,-1.0,1.0
1643,15,3,1.0,-1.0
1643,11,18,1.0,-1.0
1643,18,8,-1.0,1.0
1643,8,7,1.0,-1.0
1644,8,6,1.0,-1.0
1644,14,17,1.0,-1.0
1644,14,5,1.0,-1.0
1644,12,15,1.0,-1.0
1644,10,3,-1.0,1.0
1644,14,10,1.0,-1.0
1645,1,4,1.0,-1.0
1645,0,13,-1.0,1.0
1645,13,4,-1.0,1.0
1645,4,12,-1.0,1.0
1645,7,16,-1.0,1.0
1645,17,15,1.0,-1.0
1645,2,18,-1.0,1.0
1645,15,4,-1.0,1.0
1645,0,5,-1.0,1.0
1645,8,18,-1.0,1.0
1645,6,16,1.0,-1.0
1646,14,11,1.0,-1.0
1646,13,17,1.0,-1.0
1646,10,3,-1.0,1.0
1646,11,6,-1.0,1.0
1646,2,11,-1.0,1.0
1646,10,17,1.0,-1.0
1646,1,16,-1.0,1.0
1646,11,18,1.0,-1.0
1646,4,13,-1.0,1.0
1646,3,7,-1.0,1.0
1646,13,19,1.0,-1.0
1646,4,17,-1.0,1.0
1646,18,16,1.0,-1.0
1646,9,5,-1.0,1.0
1646,4,14,-1.0,1.0
1647,4,1,-1.0,1.0
1647,2,1,1.0,-1.0
1647,12,13,1.0,-1.0
1647,2,19,-1.0,1.0
1647,6,1,1.0,-1.0
1648,15,17,-1.0,1.0
1648,14,17,1.0,-1.0
1648,10,15,1.0,-1.0
1648,15,11,1.0,-1.0
1648,9,1,-1.0,1.0
1648,19,15,1.0,-1.0
1648,6,19,-1.0,1.0
1648,12,8,-1.0,1.0
1648,12,0,1.0,-1.0
1648,16,5,-1.0,1.0
1649,18,16,1.0,-1.0
1649,19,3,-1.0,1.0
1649,1,17,-1.0,1.0
1649,1,6,1.0,-1.0
1649,15,9,1.0,-1.0
1649,0,10,-1.0,1.0
1649,17,6,-1.0,1.0
1649,11,0,-1.0,1.0
1649,5,3,1.0,-1.0
1649,10,6,-1.0,1.0
1649,18,15,-1.0,1.0
1649,9,17,-1.0,1.0
1649,10,7,-1.0,1.0
1649,8,1,-1.0,1.0
1649,6,0,1.0,-1.0
1650,8,1,1.0,-1.0
1650,12,3,1.0,-1.0
1650,9,16,-1.0,1.0
1650,8,12,-1.0,1.0
1650,17,7,-1.0,1.0
1650,5,11,-1.0,1.0
1650,4,16,-1.0,1.0
1651,15,4,-1.0,1.0
1651,6,12,1.0,-1.0
1651,12,11,1.0,-1.0
1651,14,13,1.0,-1.0
1651,11,5,-1.0,1.0
1651,1,14,-1.0,1.0
1651,10,14,-1.0,1.0
1651,16,4,-1.0,1.0
1651,15,16,1.0,-1.0
1651,1,4,-1.0,1.0
1651,19,6,-1.0,1.0
1651,7,4,1.0,-1.0
1651,2,16,-1.0,1.0
1651,18,16,1.0,-1.0
1651,4,18,1.0,-1.0
1652,14,0,-1.0,1.0
1652,4,5,1.0,-1.0
1652,9,14,1.0,-1.0
1652,7,11,-1.0,1.0
1652,11,17,-1.0,1.0
1652,0,17,-1.0,1.0
1652,8,4,1.0,-1.0
1652,18,7,-1.0,1.0
1652,14,1,1.0,-1.0
1652,15,12,1.0,-1.0
1652,19,6,-1.0,1.0
1652,11,2,-1.0,1.0
1652,17,10,1.0,-1.0
1652,4,2,-1.0,1.0
1652,1,13,-1.0,1.0
1653,17,12,1.0,-1.0
1653,18,6,1.0,-1.0
1653,18,13,1.0,-1.0
1653,9,18,1.0,-1.0
1653,5,7,-1.0,1.0
1653,19,10,1.0,-1.0
1654,16,15,1.0,-1.0
1654,5,1,1.0,-1.0
1654,9,0,-1.0,1.0
1654,10,1,1.0,-1.0
1654,4,19,-1.0,1.0
1654,0,3,1.0,-1.0
1654,3,18,-1.0,1.0
1654,13,5,-1.0,1.0
1654,7,9,1.0,-1.0
1655,12,1,1.0,-1.0
1655,18,10,1.0,-1.0
1655,9,14,1.0,-1.0
1655,12,18,-1.0,1.0
1655,1,4,1.0,-1.0
1656,13,2,1.0,-1.0
1656,12,19,-1.0,1.0
1656,9,12,-1.0,1.0
1656,9,17,1.0,-1.0
1656,4,3,-1.0,1.0
1656,17,3,1.0,-1.0
1656,19,13,-1.0,1.0
1656,12,3,-1.0,1.0
1657,3,4,1.0,-1.0
1657,11,3,-1.0,1.0
1657,1,15,1.0,-1.0
1657,8,16,-1.0,1.0
1657,10,11,1.0,-1.0
1657,10,13,-1.0,1.0
1657,11,4,1.0,-1.0
1657,2,6,1.0,-1.0
1658,16,2,1.0,-1.0
1658,6,14,-1.0,1.0
1658,10,3,1.0,-1.0
1658,8,4,1.0,-1.0
1658,12,17,1.0,-1.0
1658,11,9,-1.0,1.0
1658,0,13,1.0,-1.0
1658,2,3,-1.0,1.0
1658,5,7,1.0,-1.0
1659,0,16,-1.0,1.0
1659,8,13,-1.0,1.0
1659,12,1,1.0,-1.0
1659,19,5,1.0,-1.0
1659,14,15,1.0,-1.0
1660,6,2,1.0,-1.0
1660,4,12,1.0,-1.0
1660,17,12,-1.0,1.0
1660,4,3,1.0,-1.0
1660,14,10,1.0,-1.0
1660,19,8,-1.0,1.0
1660,2,13,-1.0,1.0
1660,3,7,1.0,-1.0
1661,17,5,-1.0,1.0
1661,19,5,-1.0,1.0
1661,5,12,-1.0,1.0
1661,8,3,1.0,-1.0
1661,18,4,-1.0,1.0
1661,0,6,1.0,-1.0
1661,2,6,1.0,-1.0
1661,8,19,-1.0,1.0
1661,16,17,-1.0,1.0
1661,13,12,1.0,-1.0
1661,6,1,1.0,-1.0
1662,3,16,-1.0,1.0
1662,12,10,-1.0,1.0
1662,2,15,1.0,-1.0
1662,4,13,-1.0,1.0
1662,12,14,-1.0,1.0
1662,10,8,1.0,-1.0
1662,16,11,1.0,-1.0
1662,5,17,-1.0,1.0
1662,17,7,-1.0,1.0
1662,13,9,-1.0,1.0
1663,11,2,1.0,-1.0
1663,2,6,1.0,-1.0
1663,6,1,1.0,-1.0
1663,2,13,1.0,-1.0
1663,5,10,-1.0,1.0
1663,12,18,1.0,-1.0
1663,16,12,1.0,-1.0
1663,2,3,1.0,-1.0
1663,14,16,-1.0,1.0
1663,6,10,-1.0,1.0
1663,2,5,1.0,-1.0
1663,13,7,-1.0,1.0
1663,9,10,-1.0,1.0
1663,11,8,1.0,-1.0
1663,5,15,-1.0,1.0
1664,7,8,1.0,-1.0
1664,14,6,-1.0,1.0
1664,14,9,1.0,-1.0
1664,2,12,-1.0,1.0
1664,0,1,1.0,-1.0
1664,19,1,-1.0,1.0
1664,5,2,1.0,-1.0
1664,9,19,1.0,-1.0
1664,14,8,-1.0,1.0
1665,10,14,-1.0,1.0
1665,1,7,1.0,-1.0
1665,17,16,1.0,-1.0
1665,14,6,-1.0,1.0
1665,9,0,1.0,-1.0
1665,9,17,-1.0,1.0
1666,14,11,1.0,-1.0
1666,0,5,-1.0,1.0
1666,16,9,-1.0,1.0
1666,17,16,1.0,-1.0
1666,2,6,1.0,-1.0
1666,9,0,1.0,-1.0
1666,11,14,1.0,-1.0
1666,5,0,-1.0,1.0
1666,7,19,-1.0,1.0
1666,8,18,1.0,-1.0
1666,9,8,-1.0,1.0
1666,18,11,1.0,-1.0
1666,14,1,-1.0,1.0
1666,10,7,1.0,-1.0
1666,10,3,-1.0,1.0
1667,14,5,-1.0,1.0
1667,16,3,-1.0,1.0
1667,12,3,1.0,-1.0
1667,3,4,1.0,-1.0
1667,14,19,1.0,-1.0
1667,5,8,-1.0,1.0
1667,16,14,-1.0,1.0
1667,16,7,-1.0,1.0
1667,17,7,1.0,-1.0
1667,0,12,1.0,-1.0
1667,1,8,1.0,-1.0
1668,18,11,1.0,-1.0
1668,2,11,-1.0,1.0
1668,10,4,-1.0,1.0
1668,9,8,1.0,-1.0
1668,14,6,1.0,-1.0
1668,14,15,1.0,-1.0
1668,9,4,-1.0,1.0
1668,1,11,-1.0,1.0
1668,16,15,1.0,-1.0
1668,19,5,-1.0,1.0
1668,4,17,-1.0,1.0
1668,14,18,1.0,-1.0
1668,1,15,-1.0,1.0
1668,19,10,-1.0,1.0
1669,18,8,1.0,-1.0
1669,16,12,1.0,-1.0
1669,13,12,1.0,-1.0
1669,11,10,-1.0,1.0
1669,10,17,1.0,-1.0
1670,2,19,-1.0,1.0
1670,6,15,-1.0,1.0
1670,4,10,-1.0,1.0
1670,13,18,1.0,-1.0
1670,6,10,-1.0,1.0
1670,4,12,-1.0,1.0
1670,3,17,-1.0,1.0
1670,10,17,1.0,-1.0
1670,6,12,-1.0,1.0
1670,0,17,-1.0,1.0
1670,16,19,1.0,-1.0
1671,7,13,-1.0,1.0
1671,14,16,1.0,-1.0
1671,15,2,1.0,-1.0
1671,12,19,1.0,-1.0
1671,12,6,-1.0,1.0
1672,19,15,-1.0,1.0
1672,7,2,1.0,-1.0
1672,11,13,1.0,-1.0
1672,3,17,1.0,-1.0
1672,16,18,1.0,-1.0
1672,6,9,1.0,-1.0
1672,17,11,1.0,-1.0
1673,3,10,-1.0,1.0
1673,11,8,1.0,-1.0
1673,0,8,1.0,-1.0
1673,15,11,-1.0,1.0
1673,4,3,1.0,-1.0
1673,7,17,-1.0,1.0
1673,9,13,1.0,-1.0
1673,13,3,-1.0,1.0
1673,6,19,-1.0,1.0
1673,17,13,1.0,-1.0
1673,17,12,1.0,-1.0
1673,17,4,-1.0,1.0
1673,7,4,1.0,-1.0
1674,3,17,-1.0,1.0
1674,10,12,1.0,-1.0
1674,9,10,-1.0,1.0
1674,18,5,-1.0,1.0
1674,19,2,1.0,-1.0
1674,1,16,-1.0,1.0
1674,6,12,-1.0,1.0
1674,3,4,1.0,-1.0
1674,6,0,1.0,-1.0
1674,6,15,-1.0,1.0
1674,14,2,-1.0,1.0
1674,8,2,1.0,-1.0
1674,16,0,-1.0,1.0
1674,16,11,-1.0,1.0
1675,4,13,-1.0,1.0
1675,1,11,-1.0,1.0
1675,7,18,-1.0,1.0
1675,9,11,1.0,-1.0
1675,12,5,-1.0,1.0
1675,10,6,-1.0,1.0
1675,18,8,1.0,-1.0
1675,10,15,1.0,-1.0
1675,6,9,-1.0,1.0
1675,15,7,-1.0,1.0
1675,2,18,-1.0,1.0
1675,5,6,-1.0,1.0
1675,4,16,1.0,-1.0
1675,13,0,-1.0,1.0
1676,16,12,1.0,-1.0
1676,15,13,1.0,-1.0
1676,14,5,-1.0,1.0
1676,19,8,-1.0,1.0
1676,16,6,-1.0,1.0
1676,1,0,-1.0,1.0
1676,1,18,-1.0,1.0
1676,4,6,1.0,-1.0
1676,3,16,-1.0,1.0
1676,13,16,1.0,-1.0
1676,11,12,1.0,-1.0
1676,8,2,1.0,-1.0
1677,0,14,-1.0,1.0
1677,17,7,-1.0,1.0
1677,13,16,1.0,-1.0
1677,19,3,-1.0,1.0
1677,15,5,-1.0,1.0
1677,7,10,-1.0,1.0
1677,11,0,-1.0,1.0
1677,10,18,1.0,-1.0
1677,3,12,-1.0,1.0
1678,0,9,-1.0,1.0
1678,13,18,1.0,-1.0
1678,13,10,-1.0,1.0
1678,14,4,-1.0,1.0
1678,3,13,1.0,-1.0
1678,0,4,1.0,-1.0
1678,10,17,1.0,-1.0
1678,15,6,-1.0,1.0
1678,5,16,-1.0,1.0
1678,10,18,-1.0,1.0
1678,19,14,-1.0,1.0
1678,19,11,-1.0,1.0
1678,4,19,-1.0,1.0
1678,12,9,-1.0,1.0
1678,4,15,-1.0,1.0
1679,0,1,-1.0,1.0
1679,9,17,1.0,-1.0
1679,14,16,-1.0,1.0
1679,19,18,1.0,-1.0
1679,8,10,-1.0,1.0
1679,6,11,1.0,-1.0
1679,19,10,1.0,-1.0
1679,16,9,-1.0,1.0
1679,8,7,1.0,-1.0
1679,8,17,-1.0,1.0
1679,1,6,1.0,-1.0
1679,2,13,-1.0,1.0
1679,19,0,-1.0,1.0
1679,2,1,1.0,-1.0
1679,3,17,-1.0,1.0
1680,7,13,-1.0,1.0
1680,13,3,-1.0,1.0
1680,11,7,-1.0,1.0
1680,5,13,-1.0,1.0
1680,14,12,1.0,-1.0
1680,13,18,-1.0,1.0
1680,0,9,-1.0,1.0
1680,7,3,-1.0,1.0
1680,6,5,1.0,-1.0
1680,17,13,1.0,-1.0
1680,3,8,1.0,-1.0
1680,10,2,-1.0,1.0
1680,19,15,1.0,-1.0
1680,18,7,-1.0,1.0
1681,12,4,1.0,-1.0
1681,17,14,1.0,-1.0
1681,4,18,-1.0,1.0
1681,19,18,1.0,-1.0
1681,6,2,1.0,-1.0
1681,0,4,-1.0,1.0
1681,2,17,-1.0,1.0
1681,3,5,1.0,-1.0
1681,3,4,-1.0,1.0
1681,19,0,-1.0,1.0
1681,17,16,1.0,-1.0
1681,4,2,-1.0,1.0
1681,16,0,-1.0,1.0
1681,5,1,1.0,-1.0
1682,8,15,-1.0,1.0
1682,19,1,1.0,-1.0
1682,11,6,-1.0,1.0
1682,5,15,-1.0,1.0
1682,0,15,-1.0,1.0
1682,16,7,1.0,-1.0
1682,11,8,1.0,-1.0
1682,12,11,1.0,-1.0
1682,14,9,1.0,-1.0
1682,16,18,1.0,-1.0
1682,4,11,-1.0,1.0
1683,14,9,1.0,-1.0
1683,13,12,1.0,-1.0
1683,9,5,-1.0,1.0
1683,14,8,-1.0,1.0
1683,3,19,1.0,-1.0
1683,11,5,-1.0,1.0
1683,15,10,1.0,-1.0
1683,15,11,1.0,-1.0
1683,5,14,-1.0,1.0
1683,16,19,1.0,-1.0
1683,1,0,-1.0,1.0
1683,18,4,-1.0,1.0
1683,8,18,1.0,-1.0
1683,4,9,-1.0,1.0
1684,7,6,1.0,-1.0
1684,5,14,-1.0,1.0
1684,13,2,-1.0,1.0
1684,0,18,1.0,-1.0
1684,17,16,1.0,-1.0
1684,2,1,-1.0,1.0
1684,8,13,-1.0,1.0
1684,9,10,-1.0,1.0
1684,14,9,-1.0,1.0
1684,18,5,1.0,-1.0
1684,10,5,-1.0,1.0
1684,4,6,1.0,-1.0
1685,13,2,-1.0,1.0
1685,19,3,1.0,-1.0
1685,2,16,-1.0,1.0
1685,14,9,1.0,-1.0
1685,6,14,1.0,-1.0
1685,4,14,-1.0,1.0
1685,6,17,-1.0,1.0
1685,15,14,1.0,-1.0
1685,13,15,1.0,-1.0
1685,12,9,1.0,-1.0
1685,7,6,1.0,-1.0
1686,18,12,1.0,-1.0
1686,14,15,1.0,-1.0
1686,6,7,1.0,-1.0
1686,11,6,-1.0,1.0
1686,6,5,1.0,-1.0
1686,2,3,-1.0,1.0
1686,8,11,1.0,-1.0
1686,14,5,-1.0,1.0
1686,13,6,1.0,-1.0
1686,18,2,-1.0,1.0
1687,7,9,1.0,-1.0
1687,3,0,-1.0,1.0
1687,19,6,-1.0,1.0
1687,16,3,1.0,-1.0
1687,19,1,-1.0,1.0
1687,16,11,1.0,-1.0
1687,9,1,1.0,-1.0
1687,0,1,-1.0,1.0
1687,3,10,1.0,-1.0
1687,1,16,-1.0,1.0
1687,13,14,1.0,-1.0
1688,7,16,-1.0,1.0
1688,0,8,-1.0,1.0
1688,13,10,-1.0,1.0
1688,9,0,1.0,-1.0
1688,4,0,1.0,-1.0
1688,10,9,1.0,-1.0
1688,2,1,1.0,-1.0
1689,4,11,-1.0,1.0
1689,4,3,1.0,-1.0
1689,19,3,1.0,-1.0
1689,12,0,-1.0,1.0
1689,2,11,-1.0,1.0
1689,2,4,1.0,-1.0
1689,15,3,-1.0,1.0
1689,14,13,1.0,-1.0
1689,12,17,1.0,-1.0
1689,17,14,-1.0,1.0
1690,13,15,1.0,-1.0
1690,3,7,1.0,-1.0
1690,17,7,-1.0,1.0
1690,14,1,-1.0,1.0
1690,1,4,-1.0,1.0
1690,11,17,-1.0,1.0
1690,7,10,-1.0,1.0
1690,10,15,-1.0,1.0
1690,16,13,-1.0,1.0
1691,7,15,1.0,-1.0
1691,8,6,-1.0,1.0
1691,4,19,1.0,-1.0
1691,11,19,1.0,-1.0
1691,16,14,1.0,-1.0
1691,6,8,1.0,-1.0
1691,15,0,-1.0,1.0
1691,2,8,-1.0,1.0
1691,19,7,-1.0,1.0
1691,1,18,-1.0,1.0
1691,11,7,-1.0,1.0
1691,0,2,1.0,-1.0
1691,2,19,-1.0,1.0
1692,6,13,-1.0,1.0
1692,1,7,1.0,-1.0
1692,11,18,-1.0,1.0
1692,3,11,-1.0,1.0
1692,2,8,1.0,-1.0
1692,6,8,1.0,-1.0
1692,14,2,-1.0,1.0
1692,2,0,1.0,-1.0
1692,19,8,1.0,-1.0
1692,18,9,-1.0,1.0
1692,15,9,1.0,-1.0
1692,18,7,-1.0,1.0
1692,0,12,-1.0,1.0
1693,4,14,-1.0,1.0
1693,18,19,1.0,-1.0
1693,0,4,1.0,-1.0
1693,10,7,-1.0,1.0
1693,2,18,-1.0,1.0
1693,14,5,1.0,-1.0
1693,1,4,1.0,-1.0
1693,3,14,-1.0,1.0
1693,4,7,1.0,-1.0
1693,14,13,1.0,-1.0
1693,2,15,1.0,-1.0
